,date,company_name,action,maya_link,html_link
124,17:49 29/01/2017,גו.די.אם ,"אסיפה ב-14.2.17-מינוי דיר',שינוי תנאי אופ'3,הסדר פשרה,הפחתת הון,כ.הצבעה ",http://maya.tase.co.il/reports/details/1079276,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079276.htm
125,17:27 29/01/2017,גו.די.אם ,"אסיפה ב-14.2.17-מינוי דיר',שינוי תנאי אופ'3,הסדר פשרה,כ.הצבעה ",http://maya.tase.co.il/reports/details/1079268,http://mayafiles.tase.co.il/rpdf/1079001-1080000/P1079268-00.pdf
126,17:21 29/01/2017,מצלאוי-ש ,"מינוי דח""צ - מירב עמיר בן-אבי",http://maya.tase.co.il/reports/details/1079272,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079272.htm
127,17:19 29/01/2017,מצלאוי-ש ,"מינוי דח""צ - ירון בלום",http://maya.tase.co.il/reports/details/1079270,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079270.htm
128,17:03 29/01/2017,ניו הוריזון ,"מינוי דח""צ - עופרה מנשה ורדי",http://maya.tase.co.il/reports/details/1079264,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079264.htm
129,16:57 29/01/2017,ניו הוריזון ,"תוצ' אסיפה מיום 29.1.17-אישור מינוי דחצי""ת ",http://maya.tase.co.il/reports/details/1079262,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079262.htm
130,16:31 29/01/2017,מנדלסון תשתיות ,מינוי דירקטור - יגאל סלהוב,http://maya.tase.co.il/reports/details/1079253,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079253.htm
131,14:58 29/01/2017,סאנפלאואר ,מינוי דירקטור - מירי (מדי) בן יהושע,http://maya.tase.co.il/reports/details/1079223,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079223.htm
132,19:32 26/01/2017,בריל ,"מינוי יו""ר דירקטוריון - שחר תורג'מן",http://maya.tase.co.il/reports/details/1079095,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079095.htm
133,18:55 26/01/2017,ג'י.אפ.איי ,מינוי נושא משרה-סמנכל כספים זמני-ג'ונה גבירץ,http://maya.tase.co.il/reports/details/1079086,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079086.htm
134,18:38 26/01/2017,קווינקו ,"תוצ' אסיפה מ26.1-לא אושר:מינוי דח""צ+מד.תגמול-צירוף קובץ מתוקן",http://maya.tase.co.il/reports/details/1079079,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079079.htm
135,17:19 26/01/2017,קווינקו ,"תוצ' אסיפה מ26.1.17-לא אושר:מינוי דח""צ,ועדכון למד.תגמול",http://maya.tase.co.il/reports/details/1079062,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079062.htm
136,16:33 26/01/2017,"תמיר פישמן נדל""ן ",מינוי דירקטור - זגורי אושרי ,http://maya.tase.co.il/reports/details/1079054,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079054.htm
137,16:24 26/01/2017,"תמיר פישמן נדל""ן ",מינוי דירקטור - גבאי טובול מיה,http://maya.tase.co.il/reports/details/1079053,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079053.htm
138,14:19 26/01/2017,לאומי ,"החלטות דירקטוריון הבנק בק""ע מינוי ראש חטיבת שוקי הון,כפוף",http://maya.tase.co.il/reports/details/1079020,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079020.htm
139,20:41 25/01/2017,עשות ,"מינוי מנכ""ל-מיכאל דיין - תיקון מועד תחילת הכהונה",http://maya.tase.co.il/reports/details/1078918,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078918.htm
140,17:58 25/01/2017,איתמר מדיקל ,מינוי דירקטור - כריסטופר מ. קלירי,http://maya.tase.co.il/reports/details/1078895,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078895.htm
141,14:03 25/01/2017,תדביק ,מינוי דירקטור - אריה שור,http://maya.tase.co.il/reports/details/1078828,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078828.htm
142,13:56 25/01/2017,תדביק ,"מינוי דח""צ - רם מולכו",http://maya.tase.co.il/reports/details/1078825,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078825.htm
143,13:49 25/01/2017,תדביק ,"תוצ' אסיפה מ25.1-מד.תגמול,ביטוח,גמול לדירק',מינוי דח""צ ודירק',תנאי כהונה",http://maya.tase.co.il/reports/details/1078823,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078823.htm
144,20:12 24/01/2017,אימקו ,מינוי דירקטור - קורן שלום,http://maya.tase.co.il/reports/details/1078752,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078752.htm
145,19:00 24/01/2017,רציו פטרוליום ,מינוי דירקטור - משרקי ברק,http://maya.tase.co.il/reports/details/1078746,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078746.htm
146,18:44 24/01/2017,רמי לוי ,"זימון אסיפה מיוחדת ל-1.3.17-מינוי דירק',עדכון מדיניות תגמול,כ.הצבעה",http://maya.tase.co.il/reports/details/1078733,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078733.htm
147,18:41 24/01/2017,רציו פטרוליום ,הנהלה ונושאי משרה-דירקטור רגיל-זוריק רוטלוי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1078743,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078743.htm
148,18:40 24/01/2017,רציו פטרוליום ,הנהלה ונושאי משרה-דירקטור רגיל-יאיר רוטלוי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1078742,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078742.htm
149,18:38 24/01/2017,רציו פטרוליום ,הנהלה ונושאי משרה-דירקטור רגיל-יובל לנדאו-נתוני פתיחה,http://maya.tase.co.il/reports/details/1078741,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078741.htm
150,18:37 24/01/2017,רציו פטרוליום ,הנהלה ונושאי משרה-דירקטור רגיל-ישעיהו לנדאו-נתוני פתיחה,http://maya.tase.co.il/reports/details/1078740,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078740.htm
151,18:36 24/01/2017,רציו פטרוליום ,הנהלה ונושאי משרה-דירקטור רגיל-יגאל לנדאו-נתוני פתיחה,http://maya.tase.co.il/reports/details/1078739,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078739.htm
152,18:35 24/01/2017,רציו פטרוליום ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ליגד רוטלוי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1078738,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078738.htm
153,18:33 24/01/2017,רציו פטרוליום ,"הנהלה ונושאי משרה-מנכ""ל השותף הכללי והשותפות-איתי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1078737,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078737.htm
154,16:18 24/01/2017,רציו פטרוליום ,"הנהלה ונושאי משרה-קסלמן וקסלמן, רואי חשבון-נתוני פתיחה",http://maya.tase.co.il/reports/details/1078700,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078700.htm
155,16:10 24/01/2017,דיסקונט ,מינוי דירקטור - מרים (מירי) כץ,http://maya.tase.co.il/reports/details/1078692,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078692.htm
156,12:23 24/01/2017,מדטכניקה ,"אסיפה ב-29.1-מדיניות תגמול- כ.הצבעה-הוספת הבהרה בק""ע נושא מינוי רו""ח",http://maya.tase.co.il/reports/details/1078644,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078644.htm
157,18:38 23/01/2017,מהדרין ,מינוי דירקטור חליף - איתן סגי,http://maya.tase.co.il/reports/details/1078561,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078561.htm
158,18:34 23/01/2017,מהדרין ,"מינוי יו""ר דירקטוריון - אלשטיין אלחנדרו גוסטבו",http://maya.tase.co.il/reports/details/1078560,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078560.htm
159,13:52 23/01/2017,כיטוב פארמה ,מינוי אריה ובר כדירקטור ,http://maya.tase.co.il/reports/details/1078479,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078479.htm
160,09:07 23/01/2017,פריון נטוורק ,מינוי DORON GERSTEL כמנכל החברה,http://maya.tase.co.il/reports/details/1078418,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078418.htm
161,07:44 23/01/2017,כלל ביוטכנו ,"מינוי ד""ר ג'וליאן אדמס כמדען הראשי וכנשיא החברה",http://maya.tase.co.il/reports/details/1078409,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078409.htm
162,17:59 22/01/2017,חג'ג' נדלן ,"מינוי יו""ר דירקטוריון - גרינולד צבי",http://maya.tase.co.il/reports/details/1078380,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078380.htm
163,14:26 22/01/2017,הראל השקעות ,אושר מינוי מישל סיבוני כמנכל החב ומינוי אריק פרץ כמנהל חטיבת הכספים,http://maya.tase.co.il/reports/details/1078325,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078325.htm
164,11:38 22/01/2017,יואל ,"מינוי דח""צ - נגה אפרת",http://maya.tase.co.il/reports/details/1078289,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078289.htm
165,11:29 22/01/2017,יואל ,"מינוי דח""צ - אמיגה מוטי",http://maya.tase.co.il/reports/details/1078286,http://mayafiles.tase.co.il/RHtm/1078001-1079000/H1078286.htm
166,16:47 05/02/2017,או.אר.טי. ,"זימון אסיפה מיוחדת ל-12.3.17- כתב הצבעה, מינוי דח""צית",http://maya.tase.co.il/reports/details/1080281,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080281.htm
167,14:53 05/02/2017,אפריקה השקעות ,"תוצ' אסיפה כללית מיום 5.2.17, מינוי דירקטורים מחדש, שיפוי",http://maya.tase.co.il/reports/details/1080247,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080247.htm
168,12:40 05/02/2017,לאומי ,"מינוי דח""צ - אידלמן יצחק - תיקון דוח",http://maya.tase.co.il/reports/details/1080208,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080208.htm
169,10:41 05/02/2017,כלכלית ירושלים ,"זימון אסיפה ל-7.2.17-מינוי דח""צ,כתב הצבעה-דיווח משלים",http://maya.tase.co.il/reports/details/1080157,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080157.htm
170,09:35 05/02/2017,דה לסר ,מינוי מבקר פנימי-כהן דורון,http://maya.tase.co.il/reports/details/1080145,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080145.htm
171,09:16 05/02/2017,פרטנר ,"מינוי דודו מזרחי כמנהל כספים חלף זיו לייטמן,החל מ17.3.17",http://maya.tase.co.il/reports/details/1080133,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080133.htm
172,18:32 02/02/2017,ויתניה ,מינוי דירקטור - אליעזר ארדמן,http://maya.tase.co.il/reports/details/1080079,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080079.htm
173,18:30 02/02/2017,אברבוך ,"מינוי דח""צ - גיל-אור אורן",http://maya.tase.co.il/reports/details/1080078,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080078.htm
174,18:23 02/02/2017,ויתניה ,"תוצ' אסיפה כללית מיום 2.2.17-אושר: מינוי דירק', לא אושרה מדיניות תגמול",http://maya.tase.co.il/reports/details/1080074,http://mayafiles.tase.co.il/RHtm/1080001-1081000/H1080074.htm
175,09:54 02/02/2017,להב ,הוחלט על מינוי חגית להב כדירק' ואישור תנאי כהונתה,http://maya.tase.co.il/reports/details/1079937,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079937.htm
176,09:36 02/02/2017,להב ,מינוי דירקטור - להב חגית ,http://maya.tase.co.il/reports/details/1079938,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079938.htm
177,08:40 02/02/2017,לאומי ,מינוי דירקטור -  שריר יצחק ,http://maya.tase.co.il/reports/details/1079921,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079921.htm
178,08:40 02/02/2017,לאומי ,"מינוי דח""צ - אידלמן יצחק",http://maya.tase.co.il/reports/details/1079920,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079920.htm
179,14:53 01/02/2017,כמיפל ,"מינוי דח""צ - דורון שחר",http://maya.tase.co.il/reports/details/1079803,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079803.htm
180,14:52 01/02/2017,כמיפל ,"מינוי דח""צ - יהודה שגב",http://maya.tase.co.il/reports/details/1079801,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079801.htm
181,11:48 01/02/2017,תדביק ,"מינוי יו""ר דירקטוריון - אריה שור",http://maya.tase.co.il/reports/details/1079751,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079751.htm
182,11:16 01/02/2017,דלק אנרגיה ,"אסיפה ב-23.2.17- מינוי דח""צ, כתב הצבעה-הוספת נושאים לבקשת בעל מניות",http://maya.tase.co.il/reports/details/1079738,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079738.htm
183,11:12 01/02/2017,איתי פיננסים ,"מינוי נושא משרה-סמנכ""ל ניהול סיכונים-שמואלי משה",http://maya.tase.co.il/reports/details/1079743,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079743.htm
184,10:18 01/02/2017,דלתא ,מינוי נושא משרה-President of Global Upper Market Division-שמעון גיל,http://maya.tase.co.il/reports/details/1079728,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079728.htm
185,09:28 01/02/2017,תפרון ,"מינוי נושא משרה-מ""מ מנכ""ל-ליברמן בן",http://maya.tase.co.il/reports/details/1079719,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079719.htm
186,19:18 31/01/2017,יו.טי.אס ,"מינוי נושא משרה-מ""מ סמנכ""ל כספים-אשר אלמוזנינו",http://maya.tase.co.il/reports/details/1079670,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079670.htm
187,08:51 31/01/2017,סלקט ביו ,"מינוי ד""ר ירון פרג לתפקיד CDO חלף ד""ר נדיר אשכנזי שהתפטר",http://maya.tase.co.il/reports/details/1079516,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079516.htm
188,18:36 30/01/2017,וואן טכנולוגיות ,"מינוי דח""צ - רונן הראל ",http://maya.tase.co.il/reports/details/1079489,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079489.htm
189,18:31 30/01/2017,וואן טכנולוגיות ,"תוצ' אסיפה כללית מיום 30.1.17, מינוי דח""צ",http://maya.tase.co.il/reports/details/1079487,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079487.htm
190,15:05 30/01/2017,דיסקונט ,"אושר מינוי זיו בירון כחבר הנהלה חלף אורי לוין שמונה כמנכל חב בת בניו יורק,כפוף",http://maya.tase.co.il/reports/details/1079395,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079395.htm
191,09:13 30/01/2017,דקסיה ישראל ,"סיום צפוי לכהונת היו""ר וכוונה למינוי חדש,מינוי דירק',הודעה מקדימה לזימון אסיפה למינוי דח""צ",http://maya.tase.co.il/reports/details/1079313,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079313.htm
192,19:03 29/01/2017,אופקטרא נדלן ,"זימון אסיפה שנתית ל-19.2.17,מינוי דירקטורים, החלפת רו""ח ברייטמן אלמגור זהר ברו""ח שטיינמץ-עמינח",http://maya.tase.co.il/reports/details/1079293,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079293.htm
193,17:49 29/01/2017,גו.די.אם ,"אסיפה ב-14.2.17-מינוי דיר',שינוי תנאי אופ'3,הסדר פשרה,הפחתת הון,כ.הצבעה ",http://maya.tase.co.il/reports/details/1079276,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079276.htm
194,17:27 29/01/2017,גו.די.אם ,"אסיפה ב-14.2.17-מינוי דיר',שינוי תנאי אופ'3,הסדר פשרה,כ.הצבעה ",http://maya.tase.co.il/reports/details/1079268,http://mayafiles.tase.co.il/rpdf/1079001-1080000/P1079268-00.pdf
195,17:21 29/01/2017,מצלאוי-ש ,"מינוי דח""צ - מירב עמיר בן-אבי",http://maya.tase.co.il/reports/details/1079272,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079272.htm
196,17:19 29/01/2017,מצלאוי-ש ,"מינוי דח""צ - ירון בלום",http://maya.tase.co.il/reports/details/1079270,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079270.htm
197,17:03 29/01/2017,ניו הוריזון ,"מינוי דח""צ - עופרה מנשה ורדי",http://maya.tase.co.il/reports/details/1079264,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079264.htm
198,16:57 29/01/2017,ניו הוריזון ,"תוצ' אסיפה מיום 29.1.17-אישור מינוי דחצי""ת ",http://maya.tase.co.il/reports/details/1079262,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079262.htm
199,16:31 29/01/2017,מנדלסון תשתיות ,מינוי דירקטור - יגאל סלהוב,http://maya.tase.co.il/reports/details/1079253,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079253.htm
200,14:58 29/01/2017,סאנפלאואר ,מינוי דירקטור - מירי (מדי) בן יהושע,http://maya.tase.co.il/reports/details/1079223,http://mayafiles.tase.co.il/RHtm/1079001-1080000/H1079223.htm
