,date,company_name,action,maya_link,html_link
135,14:11 09/01/2006,פלסאון תעשיות ,מינוי דירקטור - מאיר בראון,http://maya.tase.co.il/reports/details/171546,http://mayafiles.tase.co.il/RHtm/171001-172000/H171546.htm
136,14:09 09/01/2006,זוקו שילובים ,"מינוי דח""צ - בר-יוסף אבריאל",http://maya.tase.co.il/reports/details/171545,http://mayafiles.tase.co.il/RHtm/171001-172000/H171545.htm
137,13:36 09/01/2006,זוקו שילובים ,"תוצ' אסיפה כללית ליום 9.1.06-מינוי דח""צ",http://maya.tase.co.il/reports/details/171529,http://mayafiles.tase.co.il/RHtm/171001-172000/H171529.htm
138,08:39 09/01/2006,שמן תעשיות ,"מינוי נושא משרה-סמנכ""ל שרשרת אספקה-שקל מאיר",http://maya.tase.co.il/reports/details/171393,http://mayafiles.tase.co.il/RHtm/171001-172000/H171393.htm
139,19:01 08/01/2006,אלרן השקעות ,"מינוי דח""צ - בירמן קרן",http://maya.tase.co.il/reports/details/171367,http://mayafiles.tase.co.il/RHtm/171001-172000/H171367.htm
140,08:49 08/01/2006,חשמל ,"מינוי רו""ח-קוסט פורר גבאי את קסירר ושות'",http://maya.tase.co.il/reports/details/171139,http://mayafiles.tase.co.il/RHtm/171001-172000/H171139.htm
141,07:49 08/01/2006,מיטרוניקס ,"מינוי נושא משרה-מ""מ מזכיר-איל נייגר",http://maya.tase.co.il/reports/details/171132,http://mayafiles.tase.co.il/RHtm/171001-172000/H171132.htm
142,16:44 22/01/2006,סאטקום מערכות ,"מינוי דח""צ - אליאב בן שמעון",http://maya.tase.co.il/reports/details/173129,http://mayafiles.tase.co.il/RHtm/173001-174000/H173129.htm
143,14:39 22/01/2006,טופספין מדיקל ,"מינוי מבקר פנימי-רו""ח יוסי גינוסר",http://maya.tase.co.il/reports/details/173092,http://mayafiles.tase.co.il/RHtm/173001-174000/H173092.htm
144,13:18 22/01/2006,סולומון יעוץ ,"מינוי דח""צ - אילון לילי",http://maya.tase.co.il/reports/details/173073,http://mayafiles.tase.co.il/RHtm/173001-174000/H173073.htm
145,14:20 19/01/2006,מלתא ,מינוי דירקטור - עמירם בם,http://maya.tase.co.il/reports/details/172927,http://mayafiles.tase.co.il/RHtm/172001-173000/H172927.htm
146,14:17 19/01/2006,מלתא ,מינוי דירקטור - ישראל טייבלום,http://maya.tase.co.il/reports/details/172926,http://mayafiles.tase.co.il/RHtm/172001-173000/H172926.htm
147,13:41 19/01/2006,מלתא ,מינוי דירקטור - רואי מכנס,http://maya.tase.co.il/reports/details/172923,http://mayafiles.tase.co.il/RHtm/172001-173000/H172923.htm
148,09:18 19/01/2006,סולבר ,מינוי נושא משרה-משנה למנהל כללי -לנדסברגר גדעון,http://maya.tase.co.il/reports/details/172865,http://mayafiles.tase.co.il/RHtm/172001-173000/H172865.htm
149,20:06 18/01/2006,מלרג ,"מינוי דח""צ - מוזס מימי",http://maya.tase.co.il/reports/details/172855,http://mayafiles.tase.co.il/RHtm/172001-173000/H172855.htm
150,19:24 18/01/2006,טאו ,מינוי דירקטור - ליפשיץ דרור,http://maya.tase.co.il/reports/details/172853,http://mayafiles.tase.co.il/RHtm/172001-173000/H172853.htm
151,18:41 18/01/2006,טכנופלס ונצ'ר ,הנהלה ונושאי משרה-ליום 17.1.06,http://maya.tase.co.il/reports/details/172851,http://mayafiles.tase.co.il/RHtm/172001-173000/H172851.htm
152,16:36 18/01/2006,קידרון אחזקות ,מינוי דירקטור - אריה שור,http://maya.tase.co.il/reports/details/172828,http://mayafiles.tase.co.il/RHtm/172001-173000/H172828.htm
153,14:36 18/01/2006,ולפמן ,"מינוי דח""צ - מקוב עמיר",http://maya.tase.co.il/reports/details/172796,http://mayafiles.tase.co.il/RHtm/172001-173000/H172796.htm
154,14:23 18/01/2006,ולפמן ,"מינוי דח""צ - מרקמן אריק",http://maya.tase.co.il/reports/details/172790,http://mayafiles.tase.co.il/RHtm/172001-173000/H172790.htm
155,14:21 18/01/2006,תחנה ,מינוי נושא משרה-מנהלת כספים-לפלר שרון,http://maya.tase.co.il/reports/details/172786,http://mayafiles.tase.co.il/RHtm/172001-173000/H172786.htm
156,09:54 18/01/2006,סאטקום מערכות ,"מינוי נושא משרה-יו""ר דירקטוריון-אודי אמיר",http://maya.tase.co.il/reports/details/172742,http://mayafiles.tase.co.il/RHtm/172001-173000/H172742.htm
157,15:29 17/01/2006,טכנופלס ונצ'ר ,"מינוי מנכ""ל-כץ חן",http://maya.tase.co.il/reports/details/172674,http://mayafiles.tase.co.il/RHtm/172001-173000/H172674.htm
158,15:03 17/01/2006,פיטק טכנולוגיות ,"מינוי מנכ""ל-לולו-שמריז אברהם",http://maya.tase.co.il/reports/details/172667,http://mayafiles.tase.co.il/RHtm/172001-173000/H172667.htm
159,14:17 17/01/2006,רדוור ,מינוי LARRY P. MARINO לנשיא רדוור אמריקה,http://maya.tase.co.il/reports/details/172642,http://mayafiles.tase.co.il/RHtm/172001-173000/H172642.htm
160,12:03 17/01/2006,פרו-סיד ,מינוי דירקטור - יריב עירד - תיקון דוח,http://maya.tase.co.il/reports/details/172607,http://mayafiles.tase.co.il/RHtm/172001-173000/H172607.htm
161,10:46 17/01/2006,מלרג ,"מינוי דח""צ - בסר מוטי",http://maya.tase.co.il/reports/details/172593,http://mayafiles.tase.co.il/RHtm/172001-173000/H172593.htm
162,19:47 16/01/2006,גולן פלסטיק ,"מינוי יו""ר דירקטוריון ודירקטור-מלמד יונתן",http://maya.tase.co.il/reports/details/172567,http://mayafiles.tase.co.il/RHtm/172001-173000/H172567.htm
163,15:51 16/01/2006,ביומדיקס ,מינוי דירקטור - תומר קריב,http://maya.tase.co.il/reports/details/172515,http://mayafiles.tase.co.il/RHtm/172001-173000/H172515.htm
164,15:44 16/01/2006,ביומדיקס ,מינוי דירקטור - רן נוסבאום,http://maya.tase.co.il/reports/details/172513,http://mayafiles.tase.co.il/RHtm/172001-173000/H172513.htm
165,14:38 16/01/2006,פרו-סיד ,מינוי דירקטור - יריב עירד,http://maya.tase.co.il/reports/details/172498,http://mayafiles.tase.co.il/RHtm/172001-173000/H172498.htm
166,12:03 16/01/2006,תיא השקעות ,מינוי נושא משרה-מזכירת חב ומנהלת אדמיניסטרטיבית-מסילתי עליזה,http://maya.tase.co.il/reports/details/172452,http://mayafiles.tase.co.il/RHtm/172001-173000/H172452.htm
167,11:55 16/01/2006,תיא תקשורת ,מינוי נושא משרה-מזכירת חב ומנהלת אדמיניסטרטיבית-מסילתי עליזה,http://maya.tase.co.il/reports/details/172449,http://mayafiles.tase.co.il/RHtm/172001-173000/H172449.htm
168,19:39 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור-שרגא שחק-נתוני פתיחה-תיקון דוח,http://maya.tase.co.il/reports/details/172354,http://mayafiles.tase.co.il/RHtm/172001-173000/H172354.htm
169,18:21 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור-רקנאטי שולה-נתוני פתיחה-תיקון דוח,http://maya.tase.co.il/reports/details/172345,http://mayafiles.tase.co.il/RHtm/172001-173000/H172345.htm
170,17:47 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור-שולה רקנאטי-נתוני פתיחה,http://maya.tase.co.il/reports/details/172337,http://mayafiles.tase.co.il/RHtm/172001-173000/H172337.htm
171,17:13 15/01/2006,מעין ונצ'ורס ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-אמיר גל אור-נתוני פתיחה",http://maya.tase.co.il/reports/details/172327,http://mayafiles.tase.co.il/RHtm/172001-173000/H172327.htm
172,17:00 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור-אבישי זילברשץ-נתוני פתיחה,http://maya.tase.co.il/reports/details/172324,http://mayafiles.tase.co.il/RHtm/172001-173000/H172324.htm
173,16:44 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור חליף-זיו קופ-נתוני פתיחה,http://maya.tase.co.il/reports/details/172316,http://mayafiles.tase.co.il/RHtm/172001-173000/H172316.htm
174,16:30 15/01/2006,אלוני תשלובת ,"מינוי מנכ""ל-דורון יהודה",http://maya.tase.co.il/reports/details/172312,http://mayafiles.tase.co.il/RHtm/172001-173000/H172312.htm
175,16:01 15/01/2006,מעין ונצ'ורס ,הנהלה ונושאי משרה-דירקטור-שרגא שחק-נתוני פתיחה,http://maya.tase.co.il/reports/details/172304,http://mayafiles.tase.co.il/RHtm/172001-173000/H172304.htm
176,14:05 15/01/2006,דפרון ,"תוצ' אסיפה כללית מיום 11.1.06-מינוי דח""צ",http://maya.tase.co.il/reports/details/172266,http://mayafiles.tase.co.il/RHtm/172001-173000/H172266.htm
177,13:20 15/01/2006,קליל ,"מינוי דח""צ - סממה אריק",http://maya.tase.co.il/reports/details/172250,http://mayafiles.tase.co.il/RHtm/172001-173000/H172250.htm
178,09:39 15/01/2006,קליל ,"תוצ' אסיפה כללית מיום 12.1.06-מינוי דח""צ",http://maya.tase.co.il/reports/details/172172,http://mayafiles.tase.co.il/RHtm/172001-173000/H172172.htm
179,18:02 29/01/2006,בלוך-רוטשטיין ,"מינוי דח""צ - מנדלבום משה",http://maya.tase.co.il/reports/details/174123,http://mayafiles.tase.co.il/RHtm/174001-175000/H174123.htm
180,17:54 29/01/2006,בלוך-רוטשטיין ,"מינוי דח""צ - עמוסי אלי",http://maya.tase.co.il/reports/details/174119,http://mayafiles.tase.co.il/RHtm/174001-175000/H174119.htm
181,17:38 29/01/2006,בלוך-רוטשטיין ,מינוי דירקטור - טברסקי איריס,http://maya.tase.co.il/reports/details/174112,http://mayafiles.tase.co.il/RHtm/174001-175000/H174112.htm
182,17:26 29/01/2006,בלוך-רוטשטיין ,מינוי דירקטור - מישל נתן סמואל,http://maya.tase.co.il/reports/details/174105,http://mayafiles.tase.co.il/RHtm/174001-175000/H174105.htm
183,12:05 29/01/2006,פסגות מימון ,מינוי נושא משרה-סגן מנהל כללי-תורג'מן שלומי,http://maya.tase.co.il/reports/details/174015,http://mayafiles.tase.co.il/RHtm/174001-175000/H174015.htm
184,22:41 26/01/2006,פאן טכנולוגיות ,מינוי דירקטור - פטרבורג משה,http://maya.tase.co.il/reports/details/173958,http://mayafiles.tase.co.il/RHtm/173001-174000/H173958.htm
185,22:04 26/01/2006,פאן טכנולוגיות ,מינוי דירקטור - נוימן רז,http://maya.tase.co.il/reports/details/173957,http://mayafiles.tase.co.il/RHtm/173001-174000/H173957.htm
186,21:41 26/01/2006,פאן טכנולוגיות ,"מינוי מנכ""ל ודירקטור- רוזן ברק ",http://maya.tase.co.il/reports/details/173956,http://mayafiles.tase.co.il/RHtm/173001-174000/H173956.htm
187,21:24 26/01/2006,פאן טכנולוגיות ,"מינוי יו""ר דירקטוריון - טוכמאיר אסף",http://maya.tase.co.il/reports/details/173955,http://mayafiles.tase.co.il/RHtm/173001-174000/H173955.htm
188,21:01 26/01/2006,פאן טכנולוגיות ,מינוי דירקטור - זיגלמן אברהם,http://maya.tase.co.il/reports/details/173954,http://mayafiles.tase.co.il/RHtm/173001-174000/H173954.htm
189,19:54 26/01/2006,דיסקונט השקעות ,מינוי נושא משרה-סגן נשיא-דהן מישל,http://maya.tase.co.il/reports/details/173942,http://mayafiles.tase.co.il/RHtm/173001-174000/H173942.htm
190,17:00 26/01/2006,חשמל ,"שרי הממשלה חתמו על כתב מינוי מנכ""ל-אורי בן-נון ",http://maya.tase.co.il/reports/details/173898,http://mayafiles.tase.co.il/RHtm/173001-174000/H173898.htm
191,16:00 26/01/2006,אוסיף השקעות ,מינוי דירקטור - הפנר ניל,http://maya.tase.co.il/reports/details/173884,http://mayafiles.tase.co.il/RHtm/173001-174000/H173884.htm
192,14:15 26/01/2006,פלסטרו השקיה ,מינוי נושא משרה-מנהל כספים-אוסמי ערן,http://maya.tase.co.il/reports/details/173837,http://mayafiles.tase.co.il/RHtm/173001-174000/H173837.htm
193,13:12 26/01/2006,סקופ ,"תוצ' אסיפה כללית מיום 26.1.06-מינוי יו""ר דירקטוריון ",http://maya.tase.co.il/reports/details/173817,http://mayafiles.tase.co.il/RHtm/173001-174000/H173817.htm
194,12:11 26/01/2006,כיל ,"מינוי רו""ח-סומך חייקין ושות'",http://maya.tase.co.il/reports/details/173810,http://mayafiles.tase.co.il/RHtm/173001-174000/H173810.htm
195,11:32 26/01/2006,כיל ,מינוי דירקטור - איזקסון אירית,http://maya.tase.co.il/reports/details/173789,http://mayafiles.tase.co.il/RHtm/173001-174000/H173789.htm
196,11:22 26/01/2006,כיל ,מינוי דירקטור - אברהם בייגה שוחט,http://maya.tase.co.il/reports/details/173786,http://mayafiles.tase.co.il/RHtm/173001-174000/H173786.htm
197,10:08 26/01/2006,מ.א. תעשיות ,מינוי נושא משרה-מנהל פיתוח עסקי-חן ליכטנשטיין ,http://maya.tase.co.il/reports/details/173759,http://mayafiles.tase.co.il/RHtm/173001-174000/H173759.htm
198,16:09 25/01/2006,א. ורדינון ,"מינוי דח""צ - רוה מירי",http://maya.tase.co.il/reports/details/173691,http://mayafiles.tase.co.il/RHtm/173001-174000/H173691.htm
199,08:49 25/01/2006,בגיר ,"מינוי נושא משרה-משנה למנכ""ל-שמיר צבי",http://maya.tase.co.il/reports/details/173567,http://mayafiles.tase.co.il/RHtm/173001-174000/H173567.htm
200,20:22 24/01/2006,צור ,"מינוי דח""צ - שריר יצחק",http://maya.tase.co.il/reports/details/173559,http://mayafiles.tase.co.il/RHtm/173001-174000/H173559.htm
201,15:45 24/01/2006,אלספק ,מינוי דירקטור חליף - ניר דגן,http://maya.tase.co.il/reports/details/173514,http://mayafiles.tase.co.il/RHtm/173001-174000/H173514.htm
202,13:38 24/01/2006,גמביט ,מינוי דירקטור - יוסף שניאורסון,http://maya.tase.co.il/reports/details/173484,http://mayafiles.tase.co.il/RHtm/173001-174000/H173484.htm
203,13:31 24/01/2006,גמביט ,"מינוי יו""ר דירקטוריון - שעיה בוימלגרין",http://maya.tase.co.il/reports/details/173482,http://mayafiles.tase.co.il/RHtm/173001-174000/H173482.htm
204,11:39 24/01/2006,ב.ס.ס.ח ,"מינוי דח""צ - ירון עמוס",http://maya.tase.co.il/reports/details/173451,http://mayafiles.tase.co.il/RHtm/173001-174000/H173451.htm
205,11:38 24/01/2006,אלוני חץ ,מינוי דירקטור - מרים ליבנה,http://maya.tase.co.il/reports/details/173450,http://mayafiles.tase.co.il/RHtm/173001-174000/H173450.htm
206,10:59 24/01/2006,איי.טי.אל ,מינוי נושא משרה-מנהל כספים ומזכיר-ערמון שחר,http://maya.tase.co.il/reports/details/173442,http://mayafiles.tase.co.il/RHtm/173001-174000/H173442.htm
207,17:37 23/01/2006,שרם פוד קל טכנ ,"מינוי דח""צ - וקס שלמה",http://maya.tase.co.il/reports/details/173389,http://mayafiles.tase.co.il/RHtm/173001-174000/H173389.htm
208,14:58 23/01/2006,מזרחי טפחות ,מינוי דירקטור - ליאורה עופר,http://maya.tase.co.il/reports/details/173341,http://mayafiles.tase.co.il/RHtm/173001-174000/H173341.htm
209,14:54 23/01/2006,מזרחי טפחות ,מינוי דירקטור - אברהם (בייגה) שוחט,http://maya.tase.co.il/reports/details/173338,http://mayafiles.tase.co.il/RHtm/173001-174000/H173338.htm
210,12:43 23/01/2006,אלוני מיתר ,מינוי דירקטור - אלון בכור,http://maya.tase.co.il/reports/details/173282,http://mayafiles.tase.co.il/RHtm/173001-174000/H173282.htm
211,09:38 23/01/2006,אסם ,"מינוי נושא משרה-סמנכ""ל שיווק ופיתוח עסקי-צור דלית",http://maya.tase.co.il/reports/details/173188,http://mayafiles.tase.co.il/RHtm/173001-174000/H173188.htm
212,16:44 22/01/2006,סאטקום מערכות ,"מינוי דח""צ - אליאב בן שמעון",http://maya.tase.co.il/reports/details/173129,http://mayafiles.tase.co.il/RHtm/173001-174000/H173129.htm
213,14:39 22/01/2006,טופספין מדיקל ,"מינוי מבקר פנימי-רו""ח יוסי גינוסר",http://maya.tase.co.il/reports/details/173092,http://mayafiles.tase.co.il/RHtm/173001-174000/H173092.htm
214,13:18 22/01/2006,סולומון יעוץ ,"מינוי דח""צ - אילון לילי",http://maya.tase.co.il/reports/details/173073,http://mayafiles.tase.co.il/RHtm/173001-174000/H173073.htm
