,date,company_name,action,maya_link,html_link
2063,16:43 19/11/2009,אלביט הדמיה ,"זימון אסיפה כללית ל-30.12.09,מינויים,הקצאת אופ' בבת,כ.הצבעה",http://maya.tase.co.il/reports/details/488308,http://mayafiles.tase.co.il/RHtm/488001-489000/H488308.htm
2064,16:15 19/11/2009,סיאלו ,מינוי דירקטור - אורן גיא - תיקון דוח,http://maya.tase.co.il/reports/details/488293,http://mayafiles.tase.co.il/RHtm/488001-489000/H488293.htm
2065,16:11 19/11/2009,לפידות ,"מינוי מנכ""ל-קמר אליהו",http://maya.tase.co.il/reports/details/488291,http://mayafiles.tase.co.il/RHtm/488001-489000/H488291.htm
2066,16:05 19/11/2009,אבוג'ן ,מינוי מבקר פנימי-דורון כהן ,http://maya.tase.co.il/reports/details/488287,http://mayafiles.tase.co.il/RHtm/488001-489000/H488287.htm
2067,15:59 19/11/2009,לפידות ,מינוי דירקטור - קסירר שלומית,http://maya.tase.co.il/reports/details/488282,http://mayafiles.tase.co.il/RHtm/488001-489000/H488282.htm
2068,15:55 19/11/2009,סיאלו ,מינוי דירקטור - אורן גיא,http://maya.tase.co.il/reports/details/488277,http://mayafiles.tase.co.il/RHtm/488001-489000/H488277.htm
2069,15:53 19/11/2009,לפידות ,מינוי דירקטור - עמוס מר חיים,http://maya.tase.co.il/reports/details/488275,http://mayafiles.tase.co.il/RHtm/488001-489000/H488275.htm
2070,15:48 19/11/2009,לפידות ,"מינוי יו""ר דירקטוריון - לוקסנבורג יעקב",http://maya.tase.co.il/reports/details/488271,http://mayafiles.tase.co.il/RHtm/488001-489000/H488271.htm
2071,15:28 19/11/2009,קשרי תעופה ,מינוי נושא משרה-מנכל חב' דרך החופש (בת)- נוי דותן ,http://maya.tase.co.il/reports/details/488254,http://mayafiles.tase.co.il/RHtm/488001-489000/H488254.htm
2072,13:33 19/11/2009,דן רכב ,"מינוי דח""צ - כהן אייל - תיקון דוח",http://maya.tase.co.il/reports/details/488183,http://mayafiles.tase.co.il/RHtm/488001-489000/H488183.htm
2073,10:10 19/11/2009,טיבון ויל ,"מינוי דח""צ - לוריא רזיאל",http://maya.tase.co.il/reports/details/488095,http://mayafiles.tase.co.il/RHtm/488001-489000/H488095.htm
2074,10:06 19/11/2009,טיבון ויל ,"תוצ' אסיפה כללית מ-19.11.09, מינוי דח""צ ",http://maya.tase.co.il/reports/details/488093,http://mayafiles.tase.co.il/RHtm/488001-489000/H488093.htm
2075,10:04 19/11/2009,דן רכב ,מינוי דירקטור - אלמוזנינו אשר,http://maya.tase.co.il/reports/details/488092,http://mayafiles.tase.co.il/RHtm/488001-489000/H488092.htm
2076,09:46 19/11/2009,דן רכב ,"מינוי דח""צ - כהן אייל",http://maya.tase.co.il/reports/details/488084,http://mayafiles.tase.co.il/RHtm/488001-489000/H488084.htm
2077,22:24 18/11/2009,פלייט מדיקל ,"מינוי רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/488033,http://mayafiles.tase.co.il/RHtm/488001-489000/H488033.htm
2078,22:10 18/11/2009,פלייט מדיקל ,"מינוי מנכ""ל ודירקטור - מיכאל בורשטיין",http://maya.tase.co.il/reports/details/488031,http://mayafiles.tase.co.il/RHtm/488001-489000/H488031.htm
2079,22:03 18/11/2009,פלייט מדיקל ,מינוי נושא משרה-חשב -אברהמי נעמה שי,http://maya.tase.co.il/reports/details/488030,http://mayafiles.tase.co.il/RHtm/488001-489000/H488030.htm
2080,21:56 18/11/2009,פלייט מדיקל ,מינוי דירקטור - ישראל טאובר,http://maya.tase.co.il/reports/details/488029,http://mayafiles.tase.co.il/RHtm/488001-489000/H488029.htm
2081,21:49 18/11/2009,פלייט מדיקל ,מינוי דירקטור - אבי קליינר,http://maya.tase.co.il/reports/details/488028,http://mayafiles.tase.co.il/RHtm/488001-489000/H488028.htm
2082,21:43 18/11/2009,פלייט מדיקל ,"מינוי יו""ר דירקטוריון - רונן שטרנבך",http://maya.tase.co.il/reports/details/488027,http://mayafiles.tase.co.il/RHtm/488001-489000/H488027.htm
2083,21:26 18/11/2009,פלייט מדיקל ,מינוי דירקטור - אורי גור,http://maya.tase.co.il/reports/details/488025,http://mayafiles.tase.co.il/RHtm/488001-489000/H488025.htm
2084,21:14 18/11/2009,לייזר דטקט ,מינוי דירקטור - יונתן מלכה,http://maya.tase.co.il/reports/details/488020,http://mayafiles.tase.co.il/RHtm/488001-489000/H488020.htm
2085,20:49 18/11/2009,לייזר דטקט ,מינוי דירקטור - זאב ברונפלד,http://maya.tase.co.il/reports/details/488008,http://mayafiles.tase.co.il/RHtm/488001-489000/H488008.htm
2086,20:33 18/11/2009,לייזר דטקט ,מינוי דירקטור - מור מני,http://maya.tase.co.il/reports/details/488006,http://mayafiles.tase.co.il/RHtm/488001-489000/H488006.htm
2087,19:57 18/11/2009,אופיר אופטרוניק ,מינוי דירקטור - אבי זיגלמן,http://maya.tase.co.il/reports/details/487992,http://mayafiles.tase.co.il/RHtm/487001-488000/H487992.htm
2088,17:28 18/11/2009,פולאר השקעות ,מינוי דירקטור - ספיר אלכס,http://maya.tase.co.il/reports/details/487929,http://mayafiles.tase.co.il/RHtm/487001-488000/H487929.htm
2089,15:12 18/11/2009,מקסימה ,"זימון אסיפה כללית ל-27.12.09, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/487859,http://mayafiles.tase.co.il/RHtm/487001-488000/H487859.htm
2090,15:03 18/11/2009,פועלים ,מינוי נושא משרה-משנה למנכל ומבקר פנימי ראשי-אורבך יעקב ,http://maya.tase.co.il/reports/details/487847,http://mayafiles.tase.co.il/RHtm/487001-488000/H487847.htm
2091,14:59 18/11/2009,פועלים ,מינוי נושא משרה-משנה למנהל כללי-לרר אורית,http://maya.tase.co.il/reports/details/487843,http://mayafiles.tase.co.il/RHtm/487001-488000/H487843.htm
2092,13:21 18/11/2009,דנירקו ,"מינוי יו""ר דירקטוריון - גרשי משה",http://maya.tase.co.il/reports/details/487792,http://mayafiles.tase.co.il/RHtm/487001-488000/H487792.htm
2093,12:42 18/11/2009,שרם פודים טכ ,"מינוי דח""צ - יובל בן נון",http://maya.tase.co.il/reports/details/487776,http://mayafiles.tase.co.il/RHtm/487001-488000/H487776.htm
2094,12:39 18/11/2009,שרם פודים טכ ,"מינוי דח""צ - עמית-פוגל רות",http://maya.tase.co.il/reports/details/487774,http://mayafiles.tase.co.il/RHtm/487001-488000/H487774.htm
2095,12:35 18/11/2009,שרם פודים טכ ,"תוצ' אסיפה מיום 18.11.09-מינוי: רו""ח,דירק ודח""צ,גמול השתתפות",http://maya.tase.co.il/reports/details/487773,http://mayafiles.tase.co.il/RHtm/487001-488000/H487773.htm
2096,09:12 18/11/2009,בבילון ,"מינוי נושא משרה-סמנכ""ל כספים -שנית פאר צפוני",http://maya.tase.co.il/reports/details/487695,http://mayafiles.tase.co.il/RHtm/487001-488000/H487695.htm
2097,09:09 18/11/2009,בבילון ,"מינוי נושא משרה-סמנכ""ל מערכות מידע-נדב שמש ",http://maya.tase.co.il/reports/details/487690,http://mayafiles.tase.co.il/RHtm/487001-488000/H487690.htm
2098,08:23 18/11/2009,אורדע ,מינוי נושא משרה -מורשה חתימה עצמאי -טובולסקי יצחק,http://maya.tase.co.il/reports/details/487637,http://mayafiles.tase.co.il/RHtm/487001-488000/H487637.htm
2099,12:18 17/11/2009,מזרחי טפחות הנפ ,"מינוי מנכ""ל-שגיב קרוצ'יק חוה",http://maya.tase.co.il/reports/details/487466,http://mayafiles.tase.co.il/RHtm/487001-488000/H487466.htm
2100,20:01 16/11/2009,בנין ,"זימון אסיפה כללית ל-22.12.09, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/487351,http://mayafiles.tase.co.il/RHtm/487001-488000/H487351.htm
2101,18:35 16/11/2009,אדומים ,"מינוי נושא משרה-מ""מ סמנכ""ל כספים-דונסקי אורלי",http://maya.tase.co.il/reports/details/487318,http://mayafiles.tase.co.il/RHtm/487001-488000/H487318.htm
2102,10:55 16/11/2009,אינטרקולוני ,מינוי דירקטור - עמית צבי,http://maya.tase.co.il/reports/details/487014,http://mayafiles.tase.co.il/RHtm/487001-488000/H487014.htm
2103,09:35 16/11/2009,תפרון ,"דירק' החב' הקים ועדת איתור למינוי מנכ""ל-המשך 16.11",http://maya.tase.co.il/reports/details/486965,http://mayafiles.tase.co.il/RHtm/486001-487000/H486965.htm
2104,23:14 15/11/2009,דה לסר ,מינוי דירקטור - ניר-שליידר איל,http://maya.tase.co.il/reports/details/486928,http://mayafiles.tase.co.il/RHtm/486001-487000/H486928.htm
2105,18:52 15/11/2009,נטוויז'ן ,מינוי דירקטור - וינריב גדי - תיקון דוח,http://maya.tase.co.il/reports/details/486899,http://mayafiles.tase.co.il/RHtm/486001-487000/H486899.htm
2106,16:53 15/11/2009,דניה סיבוס ,"מינוי דח""צ - אפרים איתם",http://maya.tase.co.il/reports/details/486851,http://mayafiles.tase.co.il/RHtm/486001-487000/H486851.htm
2107,16:47 15/11/2009,פאנגאיה ישראל ,"מינוי דח""צ - צרפתי רפי",http://maya.tase.co.il/reports/details/486846,http://mayafiles.tase.co.il/RHtm/486001-487000/H486846.htm
2108,16:13 15/11/2009,אמפא השקעות ,"מינוי רו""ח- ליאון אורליצקי ושות'",http://maya.tase.co.il/reports/details/486806,http://mayafiles.tase.co.il/RHtm/486001-487000/H486806.htm
2109,16:10 15/11/2009,אמפא קפיטל ,"מינוי רו""ח- ליאון אורליצקי ושות'",http://maya.tase.co.il/reports/details/486803,http://mayafiles.tase.co.il/RHtm/486001-487000/H486803.htm
2110,15:06 15/11/2009,אנגל שלמה ,"זימון אסיפה כללית ליום 24.12.09,מינויים, תיקון תקנון,כ.הצבעה",http://maya.tase.co.il/reports/details/486760,http://mayafiles.tase.co.il/RHtm/486001-487000/H486760.htm
2111,14:58 15/11/2009,טופספין מדיקל ,מינוי דירקטור - צבי לינקובסקי,http://maya.tase.co.il/reports/details/486755,http://mayafiles.tase.co.il/RHtm/486001-487000/H486755.htm
2112,14:32 15/11/2009,המלט ,מינוי דירקטור - פרופ' נוימן זאב - תיקון דוח,http://maya.tase.co.il/reports/details/486743,http://mayafiles.tase.co.il/RHtm/486001-487000/H486743.htm
2113,06:24 13/11/2009,אודיוקודס ,"כתב הצבעה לאסיפה שזומנה ליום 14.12.09, מינויים, תנאי כהונה",http://maya.tase.co.il/reports/details/486503,http://mayafiles.tase.co.il/RHtm/486001-487000/H486503.htm
2114,21:08 12/11/2009,לייזר דטקט ,"מינוי נושא משרה -סמנכ""ל כספים-שמעון ארליכמן",http://maya.tase.co.il/reports/details/486476,http://mayafiles.tase.co.il/RHtm/486001-487000/H486476.htm
2115,21:05 12/11/2009,לייזר דטקט ,"מינוי מנכ""ל ודירקטור- אברהם בדרי גולן ",http://maya.tase.co.il/reports/details/486475,http://mayafiles.tase.co.il/RHtm/486001-487000/H486475.htm
2116,16:31 12/11/2009,נטוויז'ן ,מינוי דירקטור - שנער דניאל,http://maya.tase.co.il/reports/details/486379,http://mayafiles.tase.co.il/RHtm/486001-487000/H486379.htm
2117,16:26 12/11/2009,נטוויז'ן ,מינוי דירקטור - וינריב גדי,http://maya.tase.co.il/reports/details/486371,http://mayafiles.tase.co.il/RHtm/486001-487000/H486371.htm
2118,11:43 12/11/2009,הכשרת הישוב ,מינוי נושא משרה-מנכל נכדה-מעריב הוצאת מודיעין-מדז'יבוז' אוה,http://maya.tase.co.il/reports/details/486242,http://mayafiles.tase.co.il/RHtm/486001-487000/H486242.htm
2119,11:25 12/11/2009,מי עדן ,מינוי נושא משרה-חשב-ארד אהרון ,http://maya.tase.co.il/reports/details/486229,http://mayafiles.tase.co.il/RHtm/486001-487000/H486229.htm
2120,23:28 26/11/2009,צאם ,"מינוי נושא משרה - סמנכ""ל כספים - אבריאל סדן קרן",http://maya.tase.co.il/reports/details/490622,http://mayafiles.tase.co.il/RHtm/490001-491000/H490622.htm
2121,16:27 26/11/2009,אדוונטק ,"מינוי דח""צ - מימון עודד",http://maya.tase.co.il/reports/details/490436,http://mayafiles.tase.co.il/RHtm/490001-491000/H490436.htm
2122,16:17 26/11/2009,אדוונטק ,"מינוי דח""צ - אורלי זילברמן",http://maya.tase.co.il/reports/details/490426,http://mayafiles.tase.co.il/RHtm/490001-491000/H490426.htm
2123,15:18 26/11/2009,ישאל ,"מינוי נושא משרה - סמנכ""ל פיתוח עסקי - קרן גולן",http://maya.tase.co.il/reports/details/490367,http://mayafiles.tase.co.il/RHtm/490001-491000/H490367.htm
2124,14:36 26/11/2009,די פארם-ש ,"מינוי דח""צ - גיל ביאנקו",http://maya.tase.co.il/reports/details/490336,http://mayafiles.tase.co.il/RHtm/490001-491000/H490336.htm
2125,14:08 26/11/2009,חופית ,"תוצ' אסיפה כללית מיום 25.11.09-מינוי דח""צ",http://maya.tase.co.il/reports/details/490320,http://mayafiles.tase.co.il/RHtm/490001-491000/H490320.htm
2126,13:53 26/11/2009,די פארם-ש ,"מינוי דח""צ - אוסנת רונן",http://maya.tase.co.il/reports/details/490309,http://mayafiles.tase.co.il/RHtm/490001-491000/H490309.htm
2127,13:24 26/11/2009,די פארם-ש ,מינוי דירקטור - עופר גולדברג,http://maya.tase.co.il/reports/details/490292,http://mayafiles.tase.co.il/RHtm/490001-491000/H490292.htm
2128,13:20 26/11/2009,די פארם-ש ,מינוי דירקטור - אליעזר שקדי,http://maya.tase.co.il/reports/details/490288,http://mayafiles.tase.co.il/RHtm/490001-491000/H490288.htm
2129,13:11 26/11/2009,גבעות יהש ,מינוי מבקר פנימי- שקד מאיר,http://maya.tase.co.il/reports/details/490275,http://mayafiles.tase.co.il/RHtm/490001-491000/H490275.htm
2130,12:46 26/11/2009,שמיר השקעות ,"מינוי מנכ""ל-ייני ירון",http://maya.tase.co.il/reports/details/490254,http://mayafiles.tase.co.il/RHtm/490001-491000/H490254.htm
2131,12:06 26/11/2009,די פארם-ש ,"תוצ' אסיפה כללית מ-26.11.09, מינוי דירקטורים ודח""צ ",http://maya.tase.co.il/reports/details/490229,http://mayafiles.tase.co.il/RHtm/490001-491000/H490229.htm
2132,11:26 26/11/2009,קסטרו ,"תוצ' אסיפה כללית מיום 26.11.09- מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/490195,http://mayafiles.tase.co.il/RHtm/490001-491000/H490195.htm
2133,11:13 26/11/2009,חופית ,"מינוי דח""צ - בר יגאל",http://maya.tase.co.il/reports/details/490186,http://mayafiles.tase.co.il/RHtm/490001-491000/H490186.htm
2134,11:09 26/11/2009,אי.ג'י.אר.אי ,"זימון אסיפה ליום 10.12.09-מינוי דירקטור, מינוי דח""צ-תיקון",http://maya.tase.co.il/reports/details/490184,http://mayafiles.tase.co.il/RHtm/490001-491000/H490184.htm
2135,11:00 26/11/2009,חופית ,"מינוי דח""צ - קראוס מיכל",http://maya.tase.co.il/reports/details/490179,http://mayafiles.tase.co.il/RHtm/490001-491000/H490179.htm
2136,10:51 26/11/2009,זוקו שילובים ,"זימון אסיפה כללית ל-3.1.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/490177,http://mayafiles.tase.co.il/RHtm/490001-491000/H490177.htm
2137,08:58 26/11/2009,בי קונטקט ,"מינוי מנכ""ל-אקבלי יוני",http://maya.tase.co.il/reports/details/490095,http://mayafiles.tase.co.il/RHtm/490001-491000/H490095.htm
2138,18:49 25/11/2009,מטי ,"זימון אסיפה כללית ל-31.12.09, מינוי דח""צ,תנאי כהונה, כ.הצבעה",http://maya.tase.co.il/reports/details/490023,http://mayafiles.tase.co.il/RHtm/490001-491000/H490023.htm
2139,18:07 25/11/2009,פאי פיננסים ,מינוי דירקטור - גולן כהן,http://maya.tase.co.il/reports/details/490006,http://mayafiles.tase.co.il/RHtm/490001-491000/H490006.htm
2140,16:59 25/11/2009,נפקו סטאר ,מינוי דירקטור - לביא דנה,http://maya.tase.co.il/reports/details/489972,http://mayafiles.tase.co.il/RHtm/489001-490000/H489972.htm
2141,16:48 25/11/2009,נפקו סטאר ,מינוי דירקטור - בן מאיר שחר,http://maya.tase.co.il/reports/details/489966,http://mayafiles.tase.co.il/RHtm/489001-490000/H489966.htm
2142,16:33 25/11/2009,יובל ,מינוי נושא משרה - מנהלת כספים - ענת הורוביץ,http://maya.tase.co.il/reports/details/489954,http://mayafiles.tase.co.il/RHtm/489001-490000/H489954.htm
2143,14:17 25/11/2009,ביוליין אר אקס ,"מינוי מנכ""ל ודירקטור - כנרת סויצקי ",http://maya.tase.co.il/reports/details/489867,http://mayafiles.tase.co.il/RHtm/489001-490000/H489867.htm
2144,12:52 25/11/2009,בי.אס.פי ,"מינוי יו""ר דירקטוריון - בקר אמיר",http://maya.tase.co.il/reports/details/489823,http://mayafiles.tase.co.il/RHtm/489001-490000/H489823.htm
2145,11:37 25/11/2009,פועלים אי.בי.אי ,"מינוי דח""צ - ליפשיץ יעקב",http://maya.tase.co.il/reports/details/489784,http://mayafiles.tase.co.il/RHtm/489001-490000/H489784.htm
2146,11:24 25/11/2009,פועלים אי.בי.אי ,"מינוי דח""צ - קינן נגה",http://maya.tase.co.il/reports/details/489777,http://mayafiles.tase.co.il/RHtm/489001-490000/H489777.htm
2147,08:45 25/11/2009,פועלים ,מינוי דירקטור - מאיר ויצ'נר,http://maya.tase.co.il/reports/details/489679,http://mayafiles.tase.co.il/RHtm/489001-490000/H489679.htm
2148,01:08 25/11/2009,קפיטל פוינט ,"זימון אסיפה כללית ליום 31.12.09-חידוש מינוי דירק' ורו""ח",http://maya.tase.co.il/reports/details/489658,http://mayafiles.tase.co.il/RHtm/489001-490000/H489658.htm
2149,19:59 24/11/2009,פאלאס תעשיות ,"מינוי מנכ""ל-אלישע איתני",http://maya.tase.co.il/reports/details/489637,http://mayafiles.tase.co.il/RHtm/489001-490000/H489637.htm
2150,16:26 24/11/2009,מיינרום ,"מינוי יו""ר דירקטוריון - שפיר ארנון",http://maya.tase.co.il/reports/details/489524,http://mayafiles.tase.co.il/RHtm/489001-490000/H489524.htm
2151,16:21 24/11/2009,בלופניקס ,"זימון אסיפה כללית ל-30.12,מינויים,הגדלת הון רשום,תיקון תקנון",http://maya.tase.co.il/reports/details/489519,http://mayafiles.tase.co.il/RHtm/489001-490000/H489519.htm
2152,14:53 24/11/2009,רמי לוי ,"תוצ' אסיפה מיום 23.11.09-מינוי דירק, מינוי רו""ח,שיפוי וביטוח",http://maya.tase.co.il/reports/details/489449,http://mayafiles.tase.co.il/RHtm/489001-490000/H489449.htm
2153,12:34 24/11/2009,איביאי בית השק ,מינוי דירקטור - אלה אלקלעי,http://maya.tase.co.il/reports/details/489357,http://mayafiles.tase.co.il/RHtm/489001-490000/H489357.htm
2154,12:01 24/11/2009,נייר חדרה ,עסקה עם נ.משרה-אושרו מינוי עופר בלוך כמנכל החב והסכם העסקתו,http://maya.tase.co.il/reports/details/489325,http://mayafiles.tase.co.il/RHtm/489001-490000/H489325.htm
2155,10:04 24/11/2009,נייר חדרה ,"מינוי מנכ""ל-בלוך עופר",http://maya.tase.co.il/reports/details/489265,http://mayafiles.tase.co.il/RHtm/489001-490000/H489265.htm
2156,20:54 23/11/2009,הכשרת הישוב ,מינוי דירקטור - לבון חן,http://maya.tase.co.il/reports/details/489186,http://mayafiles.tase.co.il/RHtm/489001-490000/H489186.htm
2157,20:24 23/11/2009,סהר אינווסט ,מינוי דירקטור - ויל גיל,http://maya.tase.co.il/reports/details/489177,http://mayafiles.tase.co.il/RHtm/489001-490000/H489177.htm
2158,20:10 23/11/2009,מר ,"זימון אסיפה ל-31.12,מינויים,ביטוח אחריות,הקצאה פרטית,כ.הצבעה",http://maya.tase.co.il/reports/details/489175,http://mayafiles.tase.co.il/RHtm/489001-490000/H489175.htm
2159,20:05 23/11/2009,סהר אינווסט ,מינוי דירקטור - ויל שי,http://maya.tase.co.il/reports/details/489173,http://mayafiles.tase.co.il/RHtm/489001-490000/H489173.htm
2160,19:06 23/11/2009,דיסקונט ,זימון אסיפה כללית ליום 29.12.09- מינוי דירקטור,http://maya.tase.co.il/reports/details/489157,http://mayafiles.tase.co.il/RHtm/489001-490000/H489157.htm
2161,18:15 23/11/2009,סיאי ,"מינוי דח""צ - עצמון יורם",http://maya.tase.co.il/reports/details/489128,http://mayafiles.tase.co.il/RHtm/489001-490000/H489128.htm
2162,16:16 23/11/2009,תפן ,"מינוי יו""ר דירקטוריון - כהן אביב",http://maya.tase.co.il/reports/details/489058,http://mayafiles.tase.co.il/RHtm/489001-490000/H489058.htm
2163,16:14 23/11/2009,תפן ,מינוי דירקטור - אברמוב אלחנן,http://maya.tase.co.il/reports/details/489056,http://mayafiles.tase.co.il/RHtm/489001-490000/H489056.htm
2164,15:36 23/11/2009,אשלד ,"תוצ' אסיפה מיום 22.11.09-מינוי דח""צ, מינוי רו""ח, מינוי דירק'",http://maya.tase.co.il/reports/details/489030,http://mayafiles.tase.co.il/RHtm/489001-490000/H489030.htm
2165,12:44 23/11/2009,לפידות ,"זימון אסיפה ליום 28.12.09-תנאי העסקה של היו""ר, מינוי דירק'",http://maya.tase.co.il/reports/details/488938,http://mayafiles.tase.co.il/rpdf/488001-489000/P488938-00.pdf
2166,12:42 23/11/2009,מטיס קפיטל ,"זימון אסיפה ליום 28.12.09-מינוי רו""ח, מינוי דירקטורים ",http://maya.tase.co.il/reports/details/488954,http://mayafiles.tase.co.il/RHtm/488001-489000/H488954.htm
2167,12:09 23/11/2009,ארפל ,מינוי מבקר פנימי,http://maya.tase.co.il/reports/details/488928,http://mayafiles.tase.co.il/RHtm/488001-489000/H488928.htm
2168,20:44 22/11/2009,מעברות ,מינוי דירקטור - יובל לומניץ,http://maya.tase.co.il/reports/details/488737,http://mayafiles.tase.co.il/RHtm/488001-489000/H488737.htm
2169,20:33 22/11/2009,מעברות ,מינוי דירקטור - אפרת אשל,http://maya.tase.co.il/reports/details/488735,http://mayafiles.tase.co.il/RHtm/488001-489000/H488735.htm
2170,20:22 22/11/2009,מעברות ,מינוי דירקטור - רונן בר ניר,http://maya.tase.co.il/reports/details/488734,http://mayafiles.tase.co.il/RHtm/488001-489000/H488734.htm
2171,18:37 22/11/2009,איביאי בית השק ,מינוי דירקטור - עדו קוק,http://maya.tase.co.il/reports/details/488712,http://mayafiles.tase.co.il/RHtm/488001-489000/H488712.htm
2172,17:47 22/11/2009,איביאי בית השק ,מינוי דירקטור - דוד לובצקי,http://maya.tase.co.il/reports/details/488692,http://mayafiles.tase.co.il/RHtm/488001-489000/H488692.htm
2173,16:23 22/11/2009,לכיש ,"מינוי דח""צ - ניצן רן",http://maya.tase.co.il/reports/details/488637,http://mayafiles.tase.co.il/RHtm/488001-489000/H488637.htm
2174,11:11 22/11/2009,תמיר הון ,"זימון אסיפה ל-24.12.09,מינוי דירקטורים,כ.הצבעה-תיקון מ-20.11",http://maya.tase.co.il/reports/details/488472,http://mayafiles.tase.co.il/RHtm/488001-489000/H488472.htm
2175,09:25 22/11/2009,קפיטל פוינט ,מינוי דירקטור - כפיר תמר,http://maya.tase.co.il/reports/details/488430,http://mayafiles.tase.co.il/RHtm/488001-489000/H488430.htm
2176,09:15 22/11/2009,אקסלנז ביוסיינס ,"מינוי נושא משרה-סמנכ""ל ומנהל אזורי ארה""ב-דניס (מיכאל) בויל",http://maya.tase.co.il/reports/details/488419,http://mayafiles.tase.co.il/RHtm/488001-489000/H488419.htm
2177,08:29 22/11/2009,פולאר בינל ,"מינוי יו""ר דירקטוריון - שני אורי",http://maya.tase.co.il/reports/details/488403,http://mayafiles.tase.co.il/RHtm/488001-489000/H488403.htm
2178,19:08 19/11/2009,ביוקנסל טרפ ,"הוחלט להמליץ לאסיפה על מינויים של 2 דח""צים,הגשת מסמכים ל-SEC",http://maya.tase.co.il/reports/details/488358,http://mayafiles.tase.co.il/RHtm/488001-489000/H488358.htm
2179,17:58 19/11/2009,אדוונטק ,"תוצ' אסיפה כללית מ-19.11.09, מינוי רו""ח, מינוי דח""צ ",http://maya.tase.co.il/reports/details/488345,http://mayafiles.tase.co.il/RHtm/488001-489000/H488345.htm
2180,17:52 19/11/2009,לפידות ,דירקטוריון החב' אישר מינוי אלי קמר כמנכל החב' ותנאי העסקתו ,http://maya.tase.co.il/reports/details/488333,http://mayafiles.tase.co.il/RHtm/488001-489000/H488333.htm
2181,16:43 19/11/2009,אלביט הדמיה ,"זימון אסיפה כללית ל-30.12.09,מינויים,הקצאת אופ' בבת,כ.הצבעה",http://maya.tase.co.il/reports/details/488308,http://mayafiles.tase.co.il/RHtm/488001-489000/H488308.htm
2182,16:15 19/11/2009,סיאלו ,מינוי דירקטור - אורן גיא - תיקון דוח,http://maya.tase.co.il/reports/details/488293,http://mayafiles.tase.co.il/RHtm/488001-489000/H488293.htm
2183,16:11 19/11/2009,לפידות ,"מינוי מנכ""ל-קמר אליהו",http://maya.tase.co.il/reports/details/488291,http://mayafiles.tase.co.il/RHtm/488001-489000/H488291.htm
2184,16:05 19/11/2009,אבוג'ן ,מינוי מבקר פנימי-דורון כהן ,http://maya.tase.co.il/reports/details/488287,http://mayafiles.tase.co.il/RHtm/488001-489000/H488287.htm
2185,15:59 19/11/2009,לפידות ,מינוי דירקטור - קסירר שלומית,http://maya.tase.co.il/reports/details/488282,http://mayafiles.tase.co.il/RHtm/488001-489000/H488282.htm
2186,15:55 19/11/2009,סיאלו ,מינוי דירקטור - אורן גיא,http://maya.tase.co.il/reports/details/488277,http://mayafiles.tase.co.il/RHtm/488001-489000/H488277.htm
2187,15:53 19/11/2009,לפידות ,מינוי דירקטור - עמוס מר חיים,http://maya.tase.co.il/reports/details/488275,http://mayafiles.tase.co.il/RHtm/488001-489000/H488275.htm
2188,15:48 19/11/2009,לפידות ,"מינוי יו""ר דירקטוריון - לוקסנבורג יעקב",http://maya.tase.co.il/reports/details/488271,http://mayafiles.tase.co.il/RHtm/488001-489000/H488271.htm
2189,15:28 19/11/2009,קשרי תעופה ,מינוי נושא משרה-מנכל חב' דרך החופש (בת)- נוי דותן ,http://maya.tase.co.il/reports/details/488254,http://mayafiles.tase.co.il/RHtm/488001-489000/H488254.htm
2190,13:33 19/11/2009,דן רכב ,"מינוי דח""צ - כהן אייל - תיקון דוח",http://maya.tase.co.il/reports/details/488183,http://mayafiles.tase.co.il/RHtm/488001-489000/H488183.htm
2191,10:10 19/11/2009,טיבון ויל ,"מינוי דח""צ - לוריא רזיאל",http://maya.tase.co.il/reports/details/488095,http://mayafiles.tase.co.il/RHtm/488001-489000/H488095.htm
2192,10:06 19/11/2009,טיבון ויל ,"תוצ' אסיפה כללית מ-19.11.09, מינוי דח""צ ",http://maya.tase.co.il/reports/details/488093,http://mayafiles.tase.co.il/RHtm/488001-489000/H488093.htm
2193,10:04 19/11/2009,דן רכב ,מינוי דירקטור - אלמוזנינו אשר,http://maya.tase.co.il/reports/details/488092,http://mayafiles.tase.co.il/RHtm/488001-489000/H488092.htm
2194,09:46 19/11/2009,דן רכב ,"מינוי דח""צ - כהן אייל",http://maya.tase.co.il/reports/details/488084,http://mayafiles.tase.co.il/RHtm/488001-489000/H488084.htm
2195,18:33 03/12/2009,אמות ,"זימון אסיפה כללית ליום 10.1.10, כתב הצבעה, מינוי דירקטור",http://maya.tase.co.il/reports/details/493049,http://mayafiles.tase.co.il/RHtm/493001-494000/H493049.htm
2196,18:12 03/12/2009,מ.א. תעשיות ,"זימון אסיפה כללית ליום 24.1.10, כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/493040,http://mayafiles.tase.co.il/RHtm/493001-494000/H493040.htm
