,date,company_name,action,maya_link,html_link
855,09:59 12/04/2010,גילאון ,"דירק' החב החליט על מינוי ברייטמן-אלמגור כרו""ח החדשים-משלים",http://maya.tase.co.il/reports/details/529064,http://mayafiles.tase.co.il/RHtm/529001-530000/H529064.htm
856,09:18 12/04/2010,גילאון ,"פרישת רוה""ח המבקרים של החב, תזמן אסיפה למינוי רו""ח חדשים",http://maya.tase.co.il/reports/details/529035,http://mayafiles.tase.co.il/RHtm/529001-530000/H529035.htm
857,18:17 11/04/2010,צנורות המזרח התיכון ,"מינוי יו""ר דירקטוריון - דבי מורדכי",http://maya.tase.co.il/reports/details/528977,http://mayafiles.tase.co.il/RHtm/528001-529000/H528977.htm
858,15:35 11/04/2010,קליל ,"תוצ' אסיפה כללית מיום 11.4.10-מינוי רו""ח, מינוי דירק'",http://maya.tase.co.il/reports/details/528876,http://mayafiles.tase.co.il/RHtm/528001-529000/H528876.htm
859,15:31 11/04/2010,המלט ,"מינוי נושא משרה-סמנכ""ל מכירות אירופה-גולדברג בנימין",http://maya.tase.co.il/reports/details/528871,http://mayafiles.tase.co.il/RHtm/528001-529000/H528871.htm
860,15:25 11/04/2010,המלט ,"מינוי נושא משרה-סמנכ""ל מכירות דרום מזרח אסיה-גיל מלכה ",http://maya.tase.co.il/reports/details/528867,http://mayafiles.tase.co.il/RHtm/528001-529000/H528867.htm
861,15:16 11/04/2010,המלט ,"מינוי נושא משרה-סמנכ""ל שיווק-פינטל ערן ",http://maya.tase.co.il/reports/details/528858,http://mayafiles.tase.co.il/RHtm/528001-529000/H528858.htm
862,15:07 11/04/2010,המלט ,"מינוי נושא משרה-סמנכ""ל מכירות צפון אמריקה-שווין ג'ון",http://maya.tase.co.il/reports/details/528850,http://mayafiles.tase.co.il/RHtm/528001-529000/H528850.htm
863,14:54 11/04/2010,המלט ,"מינוי נושא משרה-סמנכ""ל אבטחת איכות-וינברגר דוד",http://maya.tase.co.il/reports/details/528839,http://mayafiles.tase.co.il/RHtm/528001-529000/H528839.htm
864,13:38 11/04/2010,פועלים אי.בי.אי ,מינוי דירקטור - אמיר אביב,http://maya.tase.co.il/reports/details/528791,http://mayafiles.tase.co.il/RHtm/528001-529000/H528791.htm
865,13:03 11/04/2010,מודיעין יהש ,מינוי דירקטור - יצחק סולטן,http://maya.tase.co.il/reports/details/528777,http://mayafiles.tase.co.il/RHtm/528001-529000/H528777.htm
866,13:02 11/04/2010,מודיעין יהש ,מינוי דירקטור - מאור רון,http://maya.tase.co.il/reports/details/528775,http://mayafiles.tase.co.il/RHtm/528001-529000/H528775.htm
867,12:12 11/04/2010,פועלים אי.בי.אי ,"תוצ' אסיפה כללית מ-11.4.10, מינוי דירקטור ",http://maya.tase.co.il/reports/details/528751,http://mayafiles.tase.co.il/RHtm/528001-529000/H528751.htm
868,10:28 11/04/2010,ניסקו חשמל ,"מינוי נושא משרה-סמנכ""ל כספים-שמעון קליין ",http://maya.tase.co.il/reports/details/528695,http://mayafiles.tase.co.il/RHtm/528001-529000/H528695.htm
869,10:02 11/04/2010,אלקו החזקות ,"מינוי נושא משרה-Managing Director and CEO -וונדרו ברונו,ז'אן",http://maya.tase.co.il/reports/details/528681,http://mayafiles.tase.co.il/RHtm/528001-529000/H528681.htm
870,13:53 09/04/2010,מולודן ,"זימון אסיפה כללית ל-17.5, כתב הצבעה, מינוי דח""צ, תנאי כהונה",http://maya.tase.co.il/reports/details/528644,http://mayafiles.tase.co.il/rpdf/528001-529000/P528644-00.pdf
871,01:33 09/04/2010,אפליסוניקס ,מינוי דירקטור - ליאור וידר,http://maya.tase.co.il/reports/details/528637,http://mayafiles.tase.co.il/RHtm/528001-529000/H528637.htm
872,16:32 22/04/2010,דקסיה ישראל ,מינוי דירקטור - ח'אזם נאהד,http://maya.tase.co.il/reports/details/531886,http://mayafiles.tase.co.il/RHtm/531001-532000/H531886.htm
873,15:24 22/04/2010,מודיעין יהש ,מינוי דירקטור - ברונשטיין ארי,http://maya.tase.co.il/reports/details/531831,http://mayafiles.tase.co.il/RHtm/531001-532000/H531831.htm
874,15:20 22/04/2010,מודיעין יהש ,"מינוי יו""ר דירקטוריון - גבריאלי חיים",http://maya.tase.co.il/reports/details/531825,http://mayafiles.tase.co.il/RHtm/531001-532000/H531825.htm
875,13:36 22/04/2010,מולודן ,"זימון אסיפה כללית ל-17.5, כתב הצבעה, כהונה, מינוי דח""צ-משלים",http://maya.tase.co.il/reports/details/531754,http://mayafiles.tase.co.il/rpdf/531001-532000/P531754-00.pdf
876,10:29 22/04/2010,גפן השק ,"זימון אסיפה ליום 27.5.10-הגדלת הון רשום, מינוי דח""צ",http://maya.tase.co.il/reports/details/531680,http://mayafiles.tase.co.il/RHtm/531001-532000/H531680.htm
877,09:31 22/04/2010,כלל פיננסים ,מינוי נושא משרה-חשב -דוד חנה,http://maya.tase.co.il/reports/details/531662,http://mayafiles.tase.co.il/RHtm/531001-532000/H531662.htm
878,09:03 22/04/2010,מילניום ,"מינוי דח""צ - בן דוד משה",http://maya.tase.co.il/reports/details/531643,http://mayafiles.tase.co.il/RHtm/531001-532000/H531643.htm
879,20:44 21/04/2010,אי.אם.אס ,"זימון אסיפה כללית ליום 27.5.10, כתב הצבעה, מינוי מחדש רו""ח",http://maya.tase.co.il/reports/details/531625,http://mayafiles.tase.co.il/RHtm/531001-532000/H531625.htm
880,20:37 21/04/2010,אי.אם.אס ,"מינוי נושא משרה-סמנכ""ל תפעול-רובין רונן",http://maya.tase.co.il/reports/details/531627,http://mayafiles.tase.co.il/RHtm/531001-532000/H531627.htm
881,14:55 21/04/2010,יפנאוטו ,מינוי דירקטור - קובר גד,http://maya.tase.co.il/reports/details/531487,http://mayafiles.tase.co.il/RHtm/531001-532000/H531487.htm
882,12:46 21/04/2010,ארפל ,"החלטות דירקטוריון-אישור מינוי אילן פרץ כמנכ""ל ותנאי כהונתו ",http://maya.tase.co.il/reports/details/531419,http://mayafiles.tase.co.il/RHtm/531001-532000/H531419.htm
883,11:09 21/04/2010,אסים השק ,החלטות דירקטוריון-מינוי ריצ'רד נמיר לחבר ועדת ביקורת,http://maya.tase.co.il/reports/details/531373,http://mayafiles.tase.co.il/RHtm/531001-532000/H531373.htm
884,20:13 18/04/2010,ורדינון טקסט ,"זימון אסיפה ל-26.5.10, כתב הצבעה, הסכם שירותים, מינוי דח""צ",http://maya.tase.co.il/reports/details/531110,http://mayafiles.tase.co.il/rpdf/531001-532000/P531110-00.pdf
885,19:26 18/04/2010,גרינסטון ,"זימון אסיפהליום 23.5.10-מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/531097,http://mayafiles.tase.co.il/RHtm/531001-532000/H531097.htm
886,17:53 18/04/2010,סאטקום מערכות ,"מינוי נושא משרה-סמנכ""ל שיווק ומכירות בגילת סאטקום -ערן קפלן",http://maya.tase.co.il/reports/details/531062,http://mayafiles.tase.co.il/RHtm/531001-532000/H531062.htm
887,16:49 18/04/2010,נטו אחזקות ,"זימון אסיפה כללית ל-25.5.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/531008,http://mayafiles.tase.co.il/RHtm/531001-532000/H531008.htm
888,16:22 18/04/2010,נצבא ,מינוי נושא משרה-חשב-צאלון צמח ,http://maya.tase.co.il/reports/details/531001,http://mayafiles.tase.co.il/RHtm/531001-532000/H531001.htm
889,16:17 18/04/2010,נצבא ,מינוי נושא משרה-סגנית מנהל כספים-בן חמו מרים ,http://maya.tase.co.il/reports/details/530990,http://mayafiles.tase.co.il/RHtm/530001-531000/H530990.htm
890,13:58 18/04/2010,אליום מדיקל ,"זימון אסיפה כללית ל-26.5.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/530875,http://mayafiles.tase.co.il/RHtm/530001-531000/H530875.htm
891,13:31 18/04/2010,טמפו משקאות ,מינוי דירקטור - מינה ז'וליס,http://maya.tase.co.il/reports/details/530873,http://mayafiles.tase.co.il/RHtm/530001-531000/H530873.htm
892,10:15 18/04/2010,מרתון ,"זימון אסיפה כללית ל-24.5.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/530778,http://mayafiles.tase.co.il/RHtm/530001-531000/H530778.htm
893,09:49 16/04/2010,גפן השק ,"מינוי מנכ""ל-סוכרי בן יוחנן שרית - תיקון דוח",http://maya.tase.co.il/reports/details/530733,http://mayafiles.tase.co.il/RHtm/530001-531000/H530733.htm
894,09:42 16/04/2010,גפן השק ,"מינוי יו""ר דירקטוריון - ברונפלד זאב - תיקון דוח",http://maya.tase.co.il/reports/details/530732,http://mayafiles.tase.co.il/RHtm/530001-531000/H530732.htm
895,12:36 30/04/2010,יעד ,"זימון אסיפה ל-23.5, החלפת רו""ח, מינוי יו""ר דירק' ודירקטורים",http://maya.tase.co.il/reports/details/534032,http://mayafiles.tase.co.il/RHtm/534001-535000/H534032.htm
896,21:06 29/04/2010,הפניקס גיוסי הו ,מינוי נושא משרה-מנהל הכספים-קלמן שמעון,http://maya.tase.co.il/reports/details/534021,http://mayafiles.tase.co.il/RHtm/534001-535000/H534021.htm
897,20:55 29/04/2010,הפניקס ,מינוי נושא משרה-מנהל הכספים-קלמן שמעון,http://maya.tase.co.il/reports/details/534019,http://mayafiles.tase.co.il/RHtm/534001-535000/H534019.htm
898,20:23 29/04/2010,אינטרקוסמא ,"זימון אסיפה ל-3.6.10, מינוי דח""צ, כתב הצבעה - הוספת פרטים",http://maya.tase.co.il/reports/details/534012,http://mayafiles.tase.co.il/RHtm/534001-535000/H534012.htm
899,19:31 29/04/2010,אינטרקוסמא ,"זימון אסיפה כללית ל-3.6.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/534006,http://mayafiles.tase.co.il/RHtm/534001-535000/H534006.htm
900,17:46 29/04/2010,הכשרה חב לביטוח ,"מינוי נושא משרה-סמנכ""ל -גורדון דרור",http://maya.tase.co.il/reports/details/533976,http://mayafiles.tase.co.il/RHtm/533001-534000/H533976.htm
901,14:02 29/04/2010,אפליסוניקס ,"תוצ' אסיפה כללית מיום 29.4.10, הקצאה פרטית, מינוי דח""צ",http://maya.tase.co.il/reports/details/533815,http://mayafiles.tase.co.il/RHtm/533001-534000/H533815.htm
902,08:02 29/04/2010,דורות ,"לבקשת המשקיע-תדון במינוי דירקטורים מטעם פלואוסנס, פרטים ",http://maya.tase.co.il/reports/details/533622,http://mayafiles.tase.co.il/RHtm/533001-534000/H533622.htm
903,22:32 28/04/2010,מועדון 365 ,מינוי נושא משרה-סגן מנהל כללי -לביב רונן,http://maya.tase.co.il/reports/details/533609,http://mayafiles.tase.co.il/RHtm/533001-534000/H533609.htm
904,21:37 28/04/2010,משביר לצרכן ,"מינוי נושא משרה-מנכ""ל סיבוס ארוחות עסקיות -בן סימון חיים",http://maya.tase.co.il/reports/details/533605,http://mayafiles.tase.co.il/RHtm/533001-534000/H533605.htm
905,21:32 28/04/2010,משביר לצרכן ,"מינוי נושא משרה-מנכ""ל ניו פארם דראגסטורס -סרי יפתח",http://maya.tase.co.il/reports/details/533604,http://mayafiles.tase.co.il/RHtm/533001-534000/H533604.htm
906,21:27 28/04/2010,משביר לצרכן ,"מינוי נושא משרה-מנכ""ל קשרי תעופה -מוטעי יורם",http://maya.tase.co.il/reports/details/533603,http://mayafiles.tase.co.il/RHtm/533001-534000/H533603.htm
907,21:20 28/04/2010,משביר לצרכן ,"מינוי נושא משרה-מנכ""ל המשביר בתי כלבו -בן דב אסף",http://maya.tase.co.il/reports/details/533602,http://mayafiles.tase.co.il/RHtm/533001-534000/H533602.htm
908,20:26 28/04/2010,מועדון 365 ,מינוי דירקטור - גיטרץ יעקב,http://maya.tase.co.il/reports/details/533585,http://mayafiles.tase.co.il/RHtm/533001-534000/H533585.htm
909,20:16 28/04/2010,מועדון 365 ,מינוי דירקטור - חסן ניסים,http://maya.tase.co.il/reports/details/533583,http://mayafiles.tase.co.il/RHtm/533001-534000/H533583.htm
910,20:12 28/04/2010,מועדון 365 ,מינוי דירקטור - חייט אריאל,http://maya.tase.co.il/reports/details/533582,http://mayafiles.tase.co.il/RHtm/533001-534000/H533582.htm
911,19:58 28/04/2010,מועדון 365 ,מינוי דירקטור - אבני אמיר,http://maya.tase.co.il/reports/details/533580,http://mayafiles.tase.co.il/RHtm/533001-534000/H533580.htm
912,17:30 28/04/2010,אינטק פארמה ,"מינוי דח""צ - יצחק זילברמן",http://maya.tase.co.il/reports/details/533529,http://mayafiles.tase.co.il/RHtm/533001-534000/H533529.htm
913,17:28 28/04/2010,אינטק פארמה ,"מינוי דח""צ - גיל ביאנקו",http://maya.tase.co.il/reports/details/533527,http://mayafiles.tase.co.il/RHtm/533001-534000/H533527.htm
914,10:20 28/04/2010,ליטו גרופ ,"מינוי יו""ר דירקטוריון - יאיר בן משה",http://maya.tase.co.il/reports/details/533275,http://mayafiles.tase.co.il/RHtm/533001-534000/H533275.htm
915,10:01 28/04/2010,עשות ,"זימון אסיפה כללית ל-26.5.10,מינוי דח""צ,כ.הצבעה-תיקון מ-25.4",http://maya.tase.co.il/reports/details/533250,http://mayafiles.tase.co.il/RHtm/533001-534000/H533250.htm
916,20:52 27/04/2010,לייזר דטקט ,מינוי מבקר פנימי-שפירא דניאל,http://maya.tase.co.il/reports/details/533194,http://mayafiles.tase.co.il/RHtm/533001-534000/H533194.htm
917,20:46 27/04/2010,וורלד קפיטל ,מינוי דירקטור - אדוה גל,http://maya.tase.co.il/reports/details/533192,http://mayafiles.tase.co.il/RHtm/533001-534000/H533192.htm
918,20:33 27/04/2010,וורלד קפיטל ,מינוי דירקטור - עוזי שאבי,http://maya.tase.co.il/reports/details/533190,http://mayafiles.tase.co.il/RHtm/533001-534000/H533190.htm
919,20:25 27/04/2010,וורלד קפיטל ,מינוי דירקטור - שרגא צור,http://maya.tase.co.il/reports/details/533189,http://mayafiles.tase.co.il/RHtm/533001-534000/H533189.htm
920,19:53 27/04/2010,וורלד קפיטל ,"מינוי יו""ר דירקטוריון - מיכאל ויגדרהאוס ",http://maya.tase.co.il/reports/details/533179,http://mayafiles.tase.co.il/RHtm/533001-534000/H533179.htm
921,19:11 27/04/2010,אייס דיפו ,מינוי נושא משרה-סמנכל תפעול ומכירות בחב בת-קובי אייזנר-תיקון,http://maya.tase.co.il/reports/details/533174,http://mayafiles.tase.co.il/RHtm/533001-534000/H533174.htm
922,17:58 27/04/2010,אלרון ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-אריה מינטקביץ-נתוני פתיחה",http://maya.tase.co.il/reports/details/533141,http://mayafiles.tase.co.il/RHtm/533001-534000/H533141.htm
923,17:29 27/04/2010,די פארם-ש ,מינוי דירקטור - אברהם מולכו,http://maya.tase.co.il/reports/details/533128,http://mayafiles.tase.co.il/RHtm/533001-534000/H533128.htm
924,16:55 27/04/2010,די פארם-ש ,מינוי דירקטור - רון קנת,http://maya.tase.co.il/reports/details/533111,http://mayafiles.tase.co.il/RHtm/533001-534000/H533111.htm
925,15:50 27/04/2010,בוני תיכון ,מינוי נושא משרה-חשב-גיא סחראי,http://maya.tase.co.il/reports/details/533065,http://mayafiles.tase.co.il/RHtm/533001-534000/H533065.htm
926,13:31 27/04/2010,שיכון ובינוי ,מינוי נושא משרה-מנהל חטיבת הזכיינות -עמי לנדאו,http://maya.tase.co.il/reports/details/532971,http://mayafiles.tase.co.il/RHtm/532001-533000/H532971.htm
927,13:08 27/04/2010,ויסוניק ,"תוצ אסיפה מ-27.4,גמול דירקטורים,מינוי דח""צ,דיבידנד,תקנון חדש",http://maya.tase.co.il/reports/details/532966,http://mayafiles.tase.co.il/RHtm/532001-533000/H532966.htm
928,13:03 27/04/2010,איירפורט סיטי ,מינוי דירקטור - אורנשטיין אבי,http://maya.tase.co.il/reports/details/532963,http://mayafiles.tase.co.il/RHtm/532001-533000/H532963.htm
929,12:00 27/04/2010,עשות ,מינוי דירקטור - פרנקל ישראלה,http://maya.tase.co.il/reports/details/532948,http://mayafiles.tase.co.il/RHtm/532001-533000/H532948.htm
930,10:47 27/04/2010,עשות ,מינוי דירקטור - בן-יש דורית,http://maya.tase.co.il/reports/details/532904,http://mayafiles.tase.co.il/RHtm/532001-533000/H532904.htm
