,date,company_name,action,maya_link,html_link
1136,12:24 21/05/2015,אגוד ,"תוצ' אסיפה מיוחדת מיום 21.5.15, מינוי דח""צ",http://maya.tase.co.il/reports/details/967647,http://mayafiles.tase.co.il/RHtm/967001-968000/H967647.htm
1137,09:30 21/05/2015,ביונדווקס ,מינוי דירקטור בלתי תלוי-מרום בריקמן מיכל,http://maya.tase.co.il/reports/details/967590,http://mayafiles.tase.co.il/RHtm/967001-968000/H967590.htm
1138,03:26 21/05/2015,תראפיקס ביו ,"מינוי מנכ""ל-יונתן ברגר",http://maya.tase.co.il/reports/details/967542,http://mayafiles.tase.co.il/RHtm/967001-968000/H967542.htm
1139,17:51 04/06/2015,קרדן יזמות ,"זימון אסיפה שנתית ל-12.7.15, מינוי רו""ח, הצהרת דירק'",http://maya.tase.co.il/reports/details/971335,http://mayafiles.tase.co.il/RHtm/971001-972000/H971335.htm
1140,17:41 04/06/2015,די מדיקל ,"מינוי יו""ר דירקטוריון - ברכה עצמון",http://maya.tase.co.il/reports/details/971342,http://mayafiles.tase.co.il/RHtm/971001-972000/H971342.htm
1141,16:24 04/06/2015,אלקטרה ,"מינוי דח""צ - אבן אריאל",http://maya.tase.co.il/reports/details/971315,http://mayafiles.tase.co.il/RHtm/971001-972000/H971315.htm
1142,16:09 04/06/2015,אלקטרה ,"תוצ' אסיפה מ4.6.15-מינוי דח""צ",http://maya.tase.co.il/reports/details/971308,http://mayafiles.tase.co.il/RHtm/971001-972000/H971308.htm
1143,12:05 04/06/2015,חברה לישראל ,מינוי מבקר פנימי - אלקלעי עופר,http://maya.tase.co.il/reports/details/971234,http://mayafiles.tase.co.il/RHtm/971001-972000/H971234.htm
1144,18:26 03/06/2015,איידיאיי ביטוח ,מינוי נושא משרה - סמנכל מערכות מידע-וולפין יבגני,http://maya.tase.co.il/reports/details/971112,http://mayafiles.tase.co.il/RHtm/971001-972000/H971112.htm
1145,18:17 03/06/2015,איידיאיי ביטוח ,מינוי נושא משרה-סמנכל מערכות מידע-וולפין יבגני,http://maya.tase.co.il/reports/details/971108,http://mayafiles.tase.co.il/RHtm/971001-972000/H971108.htm
1146,17:31 03/06/2015,סאני אלקטרוניקה ,"מינוי דח""צ - עופרה מנשה ורדי",http://maya.tase.co.il/reports/details/971087,http://mayafiles.tase.co.il/RHtm/971001-972000/H971087.htm
1147,17:27 03/06/2015,סאני אלקטרוניקה ,"מינוי דח""צ - אסתרי גילעז-רן",http://maya.tase.co.il/reports/details/971084,http://mayafiles.tase.co.il/RHtm/971001-972000/H971084.htm
1148,17:21 03/06/2015,סאני אלקטרוניקה ,מינוי דירקטור-לוי דוד ,http://maya.tase.co.il/reports/details/971080,http://mayafiles.tase.co.il/RHtm/971001-972000/H971080.htm
1149,17:15 03/06/2015,סאני אלקטרוניקה ,מינוי דירקטור - יבגני צ'רקסקי,http://maya.tase.co.il/reports/details/971077,http://mayafiles.tase.co.il/RHtm/971001-972000/H971077.htm
1150,17:09 03/06/2015,סאני אלקטרוניקה ,מינוי דירקטור - אמיר תירוש,http://maya.tase.co.il/reports/details/971075,http://mayafiles.tase.co.il/RHtm/971001-972000/H971075.htm
1151,17:04 03/06/2015,אברות ,"מינוי יו""ר דירקטוריון - אקב יוסי",http://maya.tase.co.il/reports/details/971070,http://mayafiles.tase.co.il/RHtm/971001-972000/H971070.htm
1152,13:57 03/06/2015,אלון רבוע כחול ,מודיעה על מינוי רביב ברוקמאייר כמנכל מגה ,http://maya.tase.co.il/reports/details/970987,http://mayafiles.tase.co.il/RHtm/970001-971000/H970987.htm
1153,12:17 03/06/2015,הוט ,"מינוי נושא משרה-ראש חטיבת התפעול ומשנה למנכ""ל-קריב אבנר ",http://maya.tase.co.il/reports/details/970949,http://mayafiles.tase.co.il/RHtm/970001-971000/H970949.htm
1154,12:15 03/06/2015,הוט ,"מינוי נושא משרה-סמנכ""ל חטיבת לקוחות ומשנכל-גולדשטיין טל",http://maya.tase.co.il/reports/details/970948,http://mayafiles.tase.co.il/RHtm/970001-971000/H970948.htm
1155,09:21 03/06/2015,אורביט ,"מינוי מנכ""ל - ארז שבירו",http://maya.tase.co.il/reports/details/970873,http://mayafiles.tase.co.il/RHtm/970001-971000/H970873.htm
1156,09:19 03/06/2015,אבנר יהש ,מינוי נושא משרה-מנהל תחום תקשורת וקשרי חוץ-נדב פרי,http://maya.tase.co.il/reports/details/970872,http://mayafiles.tase.co.il/RHtm/970001-971000/H970872.htm
1157,09:14 03/06/2015,דלק קידוחים יהש ,מינוי נושא משרה - מנהל תחום תקשורת וקשרי חוץ - נדב פרי,http://maya.tase.co.il/reports/details/970868,http://mayafiles.tase.co.il/RHtm/970001-971000/H970868.htm
1158,08:14 03/06/2015,אמת ,"מינוי דח""צ - לוונשטיין לוי איריס",http://maya.tase.co.il/reports/details/970852,http://mayafiles.tase.co.il/RHtm/970001-971000/H970852.htm
1159,18:50 02/06/2015,סאני אלקטרוניקה ,"תוצ אסיפת אגח ג מ1.6-אושרו מינויי דירק', דח""צ, רו""ח מבקר",http://maya.tase.co.il/reports/details/970818,http://mayafiles.tase.co.il/RHtm/970001-971000/H970818.htm
1160,18:47 02/06/2015,סאני אלקטרוניקה ,"תוצ אסיפת אגח ב מ1.6-אושרו מינויי דירק', דח""צ, רו""ח מבקר",http://maya.tase.co.il/reports/details/970817,http://mayafiles.tase.co.il/RHtm/970001-971000/H970817.htm
1161,18:45 02/06/2015,תמיר הון ,מינוי דירקטור - גיל ילון,http://maya.tase.co.il/reports/details/970816,http://mayafiles.tase.co.il/RHtm/970001-971000/H970816.htm
1162,18:41 02/06/2015,תמיר הון ,מינוי דירקטור - אסף ירקוני,http://maya.tase.co.il/reports/details/970814,http://mayafiles.tase.co.il/RHtm/970001-971000/H970814.htm
1163,18:23 02/06/2015,תמיר הון ,"תוצ' אסיפה מ2.6.15-אושרו רכישת ביטוח אחריות דירק,מינוי דירק'",http://maya.tase.co.il/reports/details/970806,http://mayafiles.tase.co.il/RHtm/970001-971000/H970806.htm
1164,17:20 02/06/2015,אמת ,"תוצ' אסיפה מיום 2.6.15, אישור מינוי דח""צים ",http://maya.tase.co.il/reports/details/970779,http://mayafiles.tase.co.il/RHtm/970001-971000/H970779.htm
1165,00:05 02/06/2015,אידיבי פתוח ,"אסיפה שנתית ב7.7.15-מינוי עד 6 דירק', תנאי כהונה,כתב הצבעה ",http://maya.tase.co.il/reports/details/970553,http://mayafiles.tase.co.il/RHtm/970001-971000/H970553.htm
1166,19:44 01/06/2015,"רבוע כחול נדל""ן ",מינוי דירקטור - כהן יונל,http://maya.tase.co.il/reports/details/970539,http://mayafiles.tase.co.il/RHtm/970001-971000/H970539.htm
1167,19:10 01/06/2015,"רבוע כחול נדל""ן ",מינוי דירקטור - בליש מישוד טלי,http://maya.tase.co.il/reports/details/970537,http://mayafiles.tase.co.il/RHtm/970001-971000/H970537.htm
1168,18:52 01/06/2015,"רבוע כחול נדל""ן ",מינוי דירקטור - שלזינגר דנה,http://maya.tase.co.il/reports/details/970530,http://mayafiles.tase.co.il/RHtm/970001-971000/H970530.htm
1169,18:28 01/06/2015,"רבוע כחול נדל""ן ",מינוי דירקטור - קפלן אביגדור,http://maya.tase.co.il/reports/details/970518,http://mayafiles.tase.co.il/RHtm/970001-971000/H970518.htm
1170,17:47 01/06/2015,גזית גלוב ,מינוי נושא משרה-מזכירת חברה-כחלון רויטל אסתר,http://maya.tase.co.il/reports/details/970502,http://mayafiles.tase.co.il/RHtm/970001-971000/H970502.htm
1171,16:26 01/06/2015,וילאר ,"מינוי יו""ר דירקטוריון - דוד מימון - דוח משלים מ-1.1.15",http://maya.tase.co.il/reports/details/970474,http://mayafiles.tase.co.il/RHtm/970001-971000/H970474.htm
1172,12:46 01/06/2015,מזרחי טפחות ,"זימון אסיפה מיוחדת ל-7.7.15-מינוי דח""צ בבנק,כתב הצבעה",http://maya.tase.co.il/reports/details/970375,http://mayafiles.tase.co.il/RHtm/970001-971000/H970375.htm
1173,11:45 01/06/2015,קסטרו ,מינוי נושא משרה-חשב- אביתר כהן ,http://maya.tase.co.il/reports/details/970341,http://mayafiles.tase.co.il/RHtm/970001-971000/H970341.htm
1174,09:05 01/06/2015,ג'רוסלם השק ,"אסיפה ב-7.6-הקצאת אופ,שיפוי,מינוי דירק'-תיקון מדיניות תגמול",http://maya.tase.co.il/reports/details/970238,http://mayafiles.tase.co.il/RHtm/970001-971000/H970238.htm
1175,08:51 01/06/2015,מדיגוס ,"מינוי נ.משרה-סמנכל שיווק ומכירה ארה""ב-ג'רמי שיין סטארקוות'ר",http://maya.tase.co.il/reports/details/970245,http://mayafiles.tase.co.il/RHtm/970001-971000/H970245.htm
1176,08:49 01/06/2015,אשטרום קבוצה ,"אסיפה ב-7.7.15-מינוי דיר', מינוי רו""ח, שיפוי וביטוח,כ.הצבעה ",http://maya.tase.co.il/reports/details/970222,http://mayafiles.tase.co.il/RHtm/970001-971000/H970222.htm
1177,08:45 01/06/2015,פלרם ,מינוי דירקטור - מירב מצגר-משה,http://maya.tase.co.il/reports/details/970239,http://mayafiles.tase.co.il/RHtm/970001-971000/H970239.htm
1178,08:44 01/06/2015,פלרם ,מינוי דירקטור - זבולון לאה,http://maya.tase.co.il/reports/details/970233,http://mayafiles.tase.co.il/RHtm/970001-971000/H970233.htm
1179,23:17 31/05/2015,סטאר נייט ,מינוי דירקטור - שמואל קלמי,http://maya.tase.co.il/reports/details/970168,http://mayafiles.tase.co.il/RHtm/970001-971000/H970168.htm
1180,22:50 31/05/2015,סטאר נייט ,מינוי מבקר פנימי - רונן ארצי,http://maya.tase.co.il/reports/details/970158,http://mayafiles.tase.co.il/RHtm/970001-971000/H970158.htm
1181,22:19 31/05/2015,המשביר 365 ,"זימון אסיפה מיוחדת ל-5.7.15-מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/970142,http://mayafiles.tase.co.il/RHtm/970001-971000/H970142.htm
1182,22:00 31/05/2015,המשביר 365 ,מינוי נושא משרה - משנה למנהל כללי - בלומנפלד פנחס עדי,http://maya.tase.co.il/reports/details/970144,http://mayafiles.tase.co.il/RHtm/970001-971000/H970144.htm
1183,22:00 31/05/2015,המשביר 365 ,מינוי נושא משרה - משנה למנהל כללי - אבני אמיר,http://maya.tase.co.il/reports/details/970143,http://mayafiles.tase.co.il/RHtm/970001-971000/H970143.htm
1184,20:03 31/05/2015,בי.אס.פי ,"תיקון מועד אסיפה ל5.7-תגמול,איחוד הון,הקצאת אפ,מינוי דירק",http://maya.tase.co.il/reports/details/970042,http://mayafiles.tase.co.il/RHtm/970001-971000/H970042.htm
1185,19:45 31/05/2015,ב.יאיר ,מינוי דירקטור - ביטון אילן,http://maya.tase.co.il/reports/details/970044,http://mayafiles.tase.co.il/RHtm/970001-971000/H970044.htm
1186,19:31 31/05/2015,אס.אר אקורד ,מינוי נושא משרה - חשב - אריאל אברהם שיטרית,http://maya.tase.co.il/reports/details/970037,http://mayafiles.tase.co.il/RHtm/970001-971000/H970037.htm
1187,19:18 31/05/2015,דור אלון ,מינוי דירקטור - קפלן אביגדור,http://maya.tase.co.il/reports/details/970024,http://mayafiles.tase.co.il/RHtm/970001-971000/H970024.htm
1188,19:16 31/05/2015,בי.אס.פי ,"תיקון מועד האסיפה ב5.7-תגמול,איחוד הון,הקצאת אפ,מינוי דירק",http://maya.tase.co.il/reports/details/970002,http://mayafiles.tase.co.il/RHtm/970001-971000/H970002.htm
1189,18:32 31/05/2015,ישראל קנדה ,מינוי נושא משרה- טלי כהן ,http://maya.tase.co.il/reports/details/969982,http://mayafiles.tase.co.il/RHtm/969001-970000/H969982.htm
1190,17:49 31/05/2015,וורטון פרופרטיז ,הנהלה ונושאי משרה-EY - קוסט פורר גבאי את קסירר-נתוני פתיחה,http://maya.tase.co.il/reports/details/969943,http://mayafiles.tase.co.il/RHtm/969001-970000/H969943.htm
1191,17:48 31/05/2015,וורטון פרופרטיז ,"הנהלה ונושאי משרה-סמנכ""ל כספים-קליין מקס-נתוני פתיחה",http://maya.tase.co.il/reports/details/969941,http://mayafiles.tase.co.il/RHtm/969001-970000/H969941.htm
1192,17:46 31/05/2015,וורטון פרופרטיז ,הנהלה ונושאי משרה-דירקטור רגיל-שמו יהודה-נתוני פתיחה,http://maya.tase.co.il/reports/details/969936,http://mayafiles.tase.co.il/RHtm/969001-970000/H969936.htm
1193,17:44 31/05/2015,וורטון פרופרטיז ,הנהלה ונושאי משרה-דירקטור רגיל-טאוויל אליוט-נתוני פתיחה,http://maya.tase.co.il/reports/details/969934,http://mayafiles.tase.co.il/RHtm/969001-970000/H969934.htm
1194,17:43 31/05/2015,וורטון פרופרטיז ,הנהלה ונושאי משרה-דירקטור רגיל-לוין אליוט-נתוני פתיחה,http://maya.tase.co.il/reports/details/969932,http://mayafiles.tase.co.il/RHtm/969001-970000/H969932.htm
1195,17:41 31/05/2015,וורטון פרופרטיז ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-סאטון ג'ף-נתוני פתיחה",http://maya.tase.co.il/reports/details/969928,http://mayafiles.tase.co.il/RHtm/969001-970000/H969928.htm
1196,16:32 31/05/2015,ניסקו תעשיות ,"זימון אסיפה ל-7.7.15-מינוי דח""צ, הסכם ניהול,כתב הצבעה",http://maya.tase.co.il/reports/details/969819,http://mayafiles.tase.co.il/RHtm/969001-970000/H969819.htm
1197,15:00 31/05/2015,אלדן תחבורה ,"אושר מינויו של יוסף דהן כיו""ר דירקטוריון החברה ל-3 שנים",http://maya.tase.co.il/reports/details/969757,http://mayafiles.tase.co.il/RHtm/969001-970000/H969757.htm
1198,14:50 31/05/2015,מעין ונצ'ורס ,"מינוי נושא משרה-סמנכ""ל תפעול- ליבוביץ יפעת",http://maya.tase.co.il/reports/details/969767,http://mayafiles.tase.co.il/RHtm/969001-970000/H969767.htm
1199,14:41 31/05/2015,אלדן תחבורה ,מינוי מבקר פנימי-ארצי רונן,http://maya.tase.co.il/reports/details/969759,http://mayafiles.tase.co.il/RHtm/969001-970000/H969759.htm
1200,14:38 31/05/2015,מעין ונצ'ורס ,"תוצ' אסיפה מיום 31.5.15-מינוי רו""ח, מינוי יו""ר דירק' ",http://maya.tase.co.il/reports/details/969756,http://mayafiles.tase.co.il/RHtm/969001-970000/H969756.htm
1201,13:01 31/05/2015,לאומי ,דירק' הבנק אישר את המלצות מנכל הבנק למינויים ושינוי ארגוני,http://maya.tase.co.il/reports/details/969687,http://mayafiles.tase.co.il/RHtm/969001-970000/H969687.htm
1202,12:38 31/05/2015,גול פרטנרס ,מינוי דירקטור - הררי לימור,http://maya.tase.co.il/reports/details/969683,http://mayafiles.tase.co.il/RHtm/969001-970000/H969683.htm
1203,12:25 31/05/2015,אולטרה אקויטי ,"מינוי רו""ח-בריטמן אלמגור",http://maya.tase.co.il/reports/details/969674,http://mayafiles.tase.co.il/RHtm/969001-970000/H969674.htm
1204,12:23 31/05/2015,אולטרה אקויטי ,תוצ' אסיפה מיום 28.5.15- מינוי רואה חשבון ,http://maya.tase.co.il/reports/details/969670,http://mayafiles.tase.co.il/RHtm/969001-970000/H969670.htm
1205,09:18 31/05/2015,אסם ,"אסיפה ב-14.7,מינוי דירק' ור""ח,מענק +אופ למנכל,ביטוח,כ.הצבעה",http://maya.tase.co.il/reports/details/969551,http://mayafiles.tase.co.il/RHtm/969001-970000/H969551.htm
1206,09:14 31/05/2015,גזית גלוב ,"מינוי מנכ""ל - רחל לוין",http://maya.tase.co.il/reports/details/969567,http://mayafiles.tase.co.il/RHtm/969001-970000/H969567.htm
1207,09:11 31/05/2015,בראק אן וי ,"זימון אסיפה ל-16.7-אימוץ הדוח ל-2014,פטור,מינוי רוח,כ.הצבעה ",http://maya.tase.co.il/reports/details/969542,http://mayafiles.tase.co.il/RHtm/969001-970000/H969542.htm
1208,08:59 31/05/2015,איסתא ,מינוי נושא משרה - חשב - עמר לימור,http://maya.tase.co.il/reports/details/969553,http://mayafiles.tase.co.il/RHtm/969001-970000/H969553.htm
1209,07:24 29/05/2015,גפן השק ,מינוי דירקטור - סידון חזי ניר,http://maya.tase.co.il/reports/details/969474,http://mayafiles.tase.co.il/RHtm/969001-970000/H969474.htm
1210,07:22 29/05/2015,גפן השק ,מינוי דירקטור - ברנד אהובה,http://maya.tase.co.il/reports/details/969473,http://mayafiles.tase.co.il/RHtm/969001-970000/H969473.htm
1211,21:20 28/05/2015,אקסלנז ביוסיינס ,"מינוי מנכ""ל-ורנר רפאל",http://maya.tase.co.il/reports/details/969435,http://mayafiles.tase.co.il/RHtm/969001-970000/H969435.htm
1212,20:23 28/05/2015,אפוסנס ,"מינוי נושא משרה - סמנכ""ל כספים ופיתוח עסקי - יובל גוטנשטיין",http://maya.tase.co.il/reports/details/969408,http://mayafiles.tase.co.il/RHtm/969001-970000/H969408.htm
