,date,company_name,action,maya_link,html_link
648,08:56 25/05/2017,מבני תעשיה ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099968,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099968.htm
649,22:26 24/05/2017,ברן ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099922,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099922.htm
650,20:21 24/05/2017,אם.אר.פי השקעות ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099905,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099905.htm
651,17:59 24/05/2017,קרדן אן.וי. ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099872,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099872.htm
652,17:35 24/05/2017,שופרסל ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099859,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099859.htm
653,17:03 24/05/2017,פלרם ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099848,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099848.htm
654,15:10 24/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 29.3.16 - תיקון דוח,http://maya.tase.co.il/reports/details/1099794,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099794.htm
655,15:03 24/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 7.5.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1099792,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099792.htm
656,14:55 24/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 24.5.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1099790,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099790.htm
657,13:51 24/05/2017,מיקרונט ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099776,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099776.htm
658,12:59 24/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099759,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099759.htm
659,11:16 24/05/2017,וורטון פרופרטיז ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099733,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099733.htm
660,09:21 24/05/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099698,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099698.htm
661,09:17 24/05/2017,עזריאלי קבוצה ,הנהלה ונושאי משרה-מצבת ליום 23.5.17,http://maya.tase.co.il/reports/details/1099689,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099689.htm
662,08:16 24/05/2017,אל על ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1099670,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099670.htm
663,15:42 23/05/2017,חשמל ,הנהלה ונושאי משרה-מצבת ליום 23.5.17,http://maya.tase.co.il/reports/details/1099574,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099574.htm
664,13:03 23/05/2017,אלוני חץ ,הנהלה ונושאי משרה-מצבת ליום 26.1.16,http://maya.tase.co.il/reports/details/1099512,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099512.htm
665,12:56 23/05/2017,טלדור ,הנהלה ונושאי משרה-מצבת ליום 23.5.17,http://maya.tase.co.il/reports/details/1099507,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099507.htm
666,10:38 23/05/2017,בירמן ,הנהלה ונושאי משרה-מצבת ליום 22.5.17,http://maya.tase.co.il/reports/details/1099464,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099464.htm
667,13:00 22/05/2017,אלבר ,הנהלה ונושאי משרה-מצבת ליום 22.5.17,http://maya.tase.co.il/reports/details/1099237,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099237.htm
668,08:13 22/05/2017,ארד ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099143,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099143.htm
669,08:10 22/05/2017,פיסיבי טכנ ,הנהלה ונושאי משרה-מצבת ליום 22.5.17,http://maya.tase.co.il/reports/details/1099140,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099140.htm
670,19:21 21/05/2017,אור סיטי החז-ש ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099112,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099112.htm
671,18:30 21/05/2017,צרפתי ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099094,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099094.htm
672,18:19 21/05/2017,דרבן ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099090,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099090.htm
673,11:24 21/05/2017,גולף ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098968,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098968.htm
674,09:10 21/05/2017,אפקון החזקות ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098930,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098930.htm
675,08:51 21/05/2017,נורסטאר החזקות ,הנהלה ונושאי משרה-מצבת ליום 18.5.17,http://maya.tase.co.il/reports/details/1098918,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098918.htm
676,08:50 21/05/2017,נאוי ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098917,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098917.htm
677,18:33 04/06/2017,בירמן ,הנהלה ונושאי משרה-מצבת ליום 4.6.17,http://maya.tase.co.il/reports/details/1101927,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101927.htm
678,09:17 04/06/2017,קדימהסטם ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101746,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101746.htm
679,07:59 04/06/2017,קסטרו ,הנהלה ונושאי משרה-מצבת ליום 4.6.17,http://maya.tase.co.il/reports/details/1101711,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101711.htm
680,18:54 01/06/2017,קשרי תעופה ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101646,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101646.htm
681,18:47 01/06/2017,מליבו אינווסט. ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101644,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101644.htm
682,18:18 01/06/2017,תפן ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101638,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101638.htm
683,16:26 01/06/2017,אל על ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101602,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101602.htm
684,16:12 01/06/2017,בית הזהב ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101594,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101594.htm
685,12:47 01/06/2017,אפריקה תעשיות ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101487,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101487.htm
686,11:42 01/06/2017,בזק ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101475,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101475.htm
687,10:15 01/06/2017,חשמל ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101448,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101448.htm
688,09:46 01/06/2017,חנן מור ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101438,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101438.htm
689,09:12 01/06/2017,פרידנזון ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101403,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101403.htm
690,08:56 01/06/2017,מעברות ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101393,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101393.htm
691,08:42 01/06/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101390,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101390.htm
692,08:39 01/06/2017,ליברטי ,הנהלה ונושאי משרה-מצבת ליום 31.5.17,http://maya.tase.co.il/reports/details/1101387,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101387.htm
693,07:58 01/06/2017,אפליי ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101378,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101378.htm
694,05:20 31/05/2017,שמן תעשיות ,הנהלה ונושאי משרה-מצבת ליום 30.5.17,http://maya.tase.co.il/reports/details/1101340,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101340.htm
695,06:58 30/05/2017,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101236,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101236.htm
696,22:38 29/05/2017,איתמר מדיקל ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101225,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101225.htm
697,22:08 29/05/2017,פלרם ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101218,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101218.htm
698,18:34 29/05/2017,גמאטרוניק ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101136,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101136.htm
699,18:26 29/05/2017,אנדימד ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101124,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101124.htm
700,18:21 29/05/2017,סייפ-טי גרופ ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101121,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101121.htm
701,17:53 29/05/2017,ב.יאיר ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101090,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101090.htm
702,16:24 29/05/2017,פריורטק ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1101032,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101032.htm
703,14:53 29/05/2017,תדביק ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1100962,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100962.htm
704,12:17 29/05/2017,תדיר גן ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1100859,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100859.htm
705,10:19 29/05/2017,לוזון קבוצה ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1100794,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100794.htm
706,08:22 29/05/2017,יוניטרוניקס ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100723,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100723.htm
707,08:14 29/05/2017,רכבת ישראל ,הנהלה ונושאי משרה-מצבת ליום 29.5.17,http://maya.tase.co.il/reports/details/1100718,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100718.htm
708,01:37 29/05/2017,נתנאל גרופ ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100703,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100703.htm
709,18:04 28/05/2017,פולאר השקעות ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100626,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100626.htm
710,17:43 28/05/2017,אוריין ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1100616,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100616.htm
711,16:27 28/05/2017,לודן ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100581,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100581.htm
712,15:24 28/05/2017,עשות ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100549,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100549.htm
713,12:52 28/05/2017,בריל ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100480,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100480.htm
714,12:37 28/05/2017,שיכון ובינוי ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100471,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100471.htm
715,11:08 28/05/2017,פי.אל.טי פיננס ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100454,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100454.htm
716,10:19 28/05/2017,איסתא ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100441,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100441.htm
717,08:48 28/05/2017,הכשרה חב לביטוח ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100386,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100386.htm
718,08:34 28/05/2017,איידיאיי ביטוח ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100376,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100376.htm
719,06:57 28/05/2017,עמיר שיווק ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100350,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100350.htm
720,17:01 11/06/2017,דנאל כא ,הנהלה ונושאי משרה-מצבת ליום 11.6.17,http://maya.tase.co.il/reports/details/1103166,http://mayafiles.tase.co.il/RHtm/1103001-1104000/H1103166.htm
721,12:07 11/06/2017,מגדל ביטוח ,הנהלה ונושאי משרה-מצבת ליום 11.6.17,http://maya.tase.co.il/reports/details/1102989,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102989.htm
722,12:42 08/06/2017,קייביאס אסאואר ,הנהלה ונושאי משרה-מצבת ליום 8.6.17,http://maya.tase.co.il/reports/details/1102775,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102775.htm
723,12:36 08/06/2017,וו.סי.ג'י ,הנהלה ונושאי משרה-מצבת ליום 8.6.17,http://maya.tase.co.il/reports/details/1102772,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102772.htm
724,19:50 07/06/2017,מירלנד ,הנהלה ונושאי משרה-מצבת ליום 7.6.17,http://maya.tase.co.il/reports/details/1102622,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102622.htm
725,14:13 07/06/2017,הון אחזקות ,הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1102536,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102536.htm
726,11:34 06/06/2017,"סוהו נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1102280,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102280.htm
727,10:35 06/06/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-מצבת ליום 6.6.17,http://maya.tase.co.il/reports/details/1102259,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102259.htm
728,15:50 05/06/2017,קשרי תעופה ,הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1102099,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102099.htm
729,12:07 05/06/2017,וונטייז ,הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1102015,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102015.htm
730,11:35 05/06/2017,ווטרסטון ,הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1101999,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101999.htm
731,11:02 05/06/2017,שגריר רכב ,הנהלה ונושאי משרה-מצבת ליום 5.6.17,http://maya.tase.co.il/reports/details/1101980,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101980.htm
732,18:33 04/06/2017,בירמן ,הנהלה ונושאי משרה-מצבת ליום 4.6.17,http://maya.tase.co.il/reports/details/1101927,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101927.htm
733,09:17 04/06/2017,קדימהסטם ,הנהלה ונושאי משרה-מצבת ליום 1.6.17,http://maya.tase.co.il/reports/details/1101746,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101746.htm
734,07:59 04/06/2017,קסטרו ,הנהלה ונושאי משרה-מצבת ליום 4.6.17,http://maya.tase.co.il/reports/details/1101711,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101711.htm
735,17:01 11/06/2017,דנאל כא ,הנהלה ונושאי משרה-מצבת ליום 11.6.17,http://maya.tase.co.il/reports/details/1103166,http://mayafiles.tase.co.il/RHtm/1103001-1104000/H1103166.htm
736,12:07 11/06/2017,מגדל ביטוח ,הנהלה ונושאי משרה-מצבת ליום 11.6.17,http://maya.tase.co.il/reports/details/1102989,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102989.htm
