,date,company_name,action,maya_link,html_link
1683,18:47 12/09/2013,אוריין ,"תוצ' אסיפה כללית מ-12.9.13, מינוי דח""צים, גמול שנתי והשתתפות",http://maya.tase.co.il/reports/details/844141,http://mayafiles.tase.co.il/RHtm/844001-845000/H844141.htm
1684,16:58 12/09/2013,ביג ,"מינוי דח""צ - שרון שוופי",http://maya.tase.co.il/reports/details/844059,http://mayafiles.tase.co.il/RHtm/844001-845000/H844059.htm
1685,16:33 12/09/2013,ביג ,"מינוי דח""צ - עזריאל (עזרי) גונן",http://maya.tase.co.il/reports/details/844042,http://mayafiles.tase.co.il/RHtm/844001-845000/H844042.htm
1686,16:28 12/09/2013,ביג ,"תוצ' אסיפה מיום 12.9.13-מינוי דח""צ",http://maya.tase.co.il/reports/details/844035,http://mayafiles.tase.co.il/RHtm/844001-845000/H844035.htm
1687,15:52 12/09/2013,דוניץ ,מינוי דירקטור-יחזקאל אילנה ,http://maya.tase.co.il/reports/details/844001,http://mayafiles.tase.co.il/RHtm/844001-845000/H844001.htm
1688,15:03 12/09/2013,פטרוכימיים ,מינוי נושא משרה-ממלא מקום מנהל כללי -הרוש צוקי,http://maya.tase.co.il/reports/details/843971,http://mayafiles.tase.co.il/RHtm/843001-844000/H843971.htm
1689,12:09 12/09/2013,פועלים ,מינוי דירקטור-ברון מלי,http://maya.tase.co.il/reports/details/843867,http://mayafiles.tase.co.il/RHtm/843001-844000/H843867.htm
1690,09:59 12/09/2013,פרוטאולוג'יקס ,"ג'וש לוין, מנכל, התפטר עקב מינוי כמנכל אקסטיאל,ביקש קיצור ",http://maya.tase.co.il/reports/details/843781,http://mayafiles.tase.co.il/RHtm/843001-844000/H843781.htm
1691,09:49 12/09/2013,ערד ,"תזמן אסיפה למינוי דחצ""ים,דחיית דיון בהמרצת פיתחה עד לאסיפה ",http://maya.tase.co.il/reports/details/843773,http://mayafiles.tase.co.il/RHtm/843001-844000/H843773.htm
1692,08:59 12/09/2013,אבגול ,"מינוי נושא משרה-ממלא מקום מנכ""ל-שחר רחים ",http://maya.tase.co.il/reports/details/843749,http://mayafiles.tase.co.il/RHtm/843001-844000/H843749.htm
1693,16:08 11/09/2013,אנגל משאבים ,"תוצ' אסיפה כללית מיום 11.9.13, מינוי דח""צ",http://maya.tase.co.il/reports/details/843609,http://mayafiles.tase.co.il/RHtm/843001-844000/H843609.htm
1694,15:54 11/09/2013,אנגל משאבים ,"מינוי דח""צ - אהרן הילדסהימר",http://maya.tase.co.il/reports/details/843601,http://mayafiles.tase.co.il/RHtm/843001-844000/H843601.htm
1695,13:58 11/09/2013,נולדצ'טרי ,"מינוי יו""ר דירקטוריון - ואלס אליהו",http://maya.tase.co.il/reports/details/843533,http://mayafiles.tase.co.il/RHtm/843001-844000/H843533.htm
1696,13:43 11/09/2013,נולדצ'טרי ,מינוי דירקטור - לוזון רונן - תיקון דוח,http://maya.tase.co.il/reports/details/843523,http://mayafiles.tase.co.il/RHtm/843001-844000/H843523.htm
1697,12:05 11/09/2013,נולדצ'טרי ,"מינוי מנכ""ל-לוזון רונן",http://maya.tase.co.il/reports/details/843490,http://mayafiles.tase.co.il/RHtm/843001-844000/H843490.htm
1698,21:52 10/09/2013,גו.די.אם ,"מינוי דח""צ - לונגו יגאל",http://maya.tase.co.il/reports/details/843350,http://mayafiles.tase.co.il/RHtm/843001-844000/H843350.htm
1699,17:22 10/09/2013,כלכלית ירושלים ,מינוי דירקטור- גרוס שי ,http://maya.tase.co.il/reports/details/843259,http://mayafiles.tase.co.il/RHtm/843001-844000/H843259.htm
1700,13:09 10/09/2013,סומוטו ,"זימון אסיפה ל-16.10.13,מינוי דירק' ודח""צ, גמול, שיפוי וביטוח",http://maya.tase.co.il/reports/details/843104,http://mayafiles.tase.co.il/RHtm/843001-844000/H843104.htm
1701,13:03 10/09/2013,יורו אוברסיז ,"זימון אסיפה מיוחדת ל-15.10.13, מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/843093,http://mayafiles.tase.co.il/RHtm/843001-844000/H843093.htm
1702,12:33 10/09/2013,וויטסמוק ,"זימון אסיפה מיוחדת ל-15.10.13- מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/843075,http://mayafiles.tase.co.il/RHtm/843001-844000/H843075.htm
1703,10:00 10/09/2013,מגדל ביטוח ,"מינוי נושא משרה-מנהל סיכונים-בן מנחם יצחק,כפוף",http://maya.tase.co.il/reports/details/842995,http://mayafiles.tase.co.il/RHtm/842001-843000/H842995.htm
1704,13:15 24/09/2013,אי.טי.ויו מדיקל ,"מינוי דח""צ - הלל פיין אוסנת",http://maya.tase.co.il/reports/details/845630,http://mayafiles.tase.co.il/RHtm/845001-846000/H845630.htm
1705,17:48 22/09/2013,אקס טי אל ,"מינוי מנכ""ל-יהושע (ג'וש) לוין",http://maya.tase.co.il/reports/details/845409,http://mayafiles.tase.co.il/RHtm/845001-846000/H845409.htm
1706,15:17 22/09/2013,מיקרומדיק ,"מינוי מנכ""ל-סטיבן איתן",http://maya.tase.co.il/reports/details/845385,http://mayafiles.tase.co.il/RHtm/845001-846000/H845385.htm
1707,12:01 22/09/2013,סמיקום ,מינוי דירקטור-מיש ורד טל,http://maya.tase.co.il/reports/details/845318,http://mayafiles.tase.co.il/RHtm/845001-846000/H845318.htm
1708,11:56 22/09/2013,לפידות ,"זימון אסיפה שנתית ל-27.10.13, מינויים מחדש, כתב הצבעה",http://maya.tase.co.il/reports/details/845311,http://mayafiles.tase.co.il/RHtm/845001-846000/H845311.htm
1709,14:27 20/09/2013,שלדות ,מינוי נושא משרה-מנהל תפעול-דימה מרגולין- תיקון דוח,http://maya.tase.co.il/reports/details/845217,http://mayafiles.tase.co.il/RHtm/845001-846000/H845217.htm
1710,14:06 20/09/2013,שלדות ,"מינוי מנכ""ל-איתן אגרא",http://maya.tase.co.il/reports/details/845215,http://mayafiles.tase.co.il/RHtm/845001-846000/H845215.htm
1711,13:52 20/09/2013,שלדות ,מינוי נושא משרה-ראש תחום מערכות רכב ממוגן-שלמה קומבוליס,http://maya.tase.co.il/reports/details/845214,http://mayafiles.tase.co.il/RHtm/845001-846000/H845214.htm
1712,13:47 20/09/2013,שלדות ,מינוי נושא משרה-מנהל תפעול-דימה מרגולין,http://maya.tase.co.il/reports/details/845213,http://mayafiles.tase.co.il/RHtm/845001-846000/H845213.htm
1713,11:48 20/09/2013,פרוטאולוג'יקס ,מינוי דירקטור - מנשה מרדכי,http://maya.tase.co.il/reports/details/845209,http://mayafiles.tase.co.il/RHtm/845001-846000/H845209.htm
1714,11:46 20/09/2013,פרוטאולוג'יקס ,מינוי דירקטור - אליהו יורש,http://maya.tase.co.il/reports/details/845208,http://mayafiles.tase.co.il/RHtm/845001-846000/H845208.htm
1715,11:43 20/09/2013,פרוטאולוג'יקס ,מינוי דירקטור - ייני ירון,http://maya.tase.co.il/reports/details/845207,http://mayafiles.tase.co.il/RHtm/845001-846000/H845207.htm
1716,22:17 17/09/2013,בית שמש ,"זימון אסיפה שנתית ל-22.10.13-מינוי דח""צ ודירק' ותנאי כהונתם",http://maya.tase.co.il/reports/details/845132,http://mayafiles.tase.co.il/RHtm/845001-846000/H845132.htm
1717,18:28 17/09/2013,רקח ,מינוי דירקטור-מגנזי רחלה- תיקון דוח,http://maya.tase.co.il/reports/details/845095,http://mayafiles.tase.co.il/RHtm/845001-846000/H845095.htm
1718,16:45 17/09/2013,אייסקיור מדיקל ,מינוי דירקטור - עודד שכנאי,http://maya.tase.co.il/reports/details/845034,http://mayafiles.tase.co.il/RHtm/845001-846000/H845034.htm
1719,16:28 17/09/2013,מדטכניקה ,מינוי דירקטור - מני יונה,http://maya.tase.co.il/reports/details/845023,http://mayafiles.tase.co.il/RHtm/845001-846000/H845023.htm
1720,15:11 17/09/2013,אדגר השקעות ,מינוי דירקטור - קוצ'יק יוסי,http://maya.tase.co.il/reports/details/844967,http://mayafiles.tase.co.il/RHtm/844001-845000/H844967.htm
1721,14:17 17/09/2013,אדגר השקעות ,"תוצ' אסיפה כללית מיום 17.9.13, מינוי דח""צ, שיפוי",http://maya.tase.co.il/reports/details/844940,http://mayafiles.tase.co.il/RHtm/844001-845000/H844940.htm
1722,13:02 17/09/2013,דוניץ ,"מינוי דח""צ - גרודר אבי",http://maya.tase.co.il/reports/details/844910,http://mayafiles.tase.co.il/RHtm/844001-845000/H844910.htm
1723,09:20 17/09/2013,נקסט ג'ן-ש ,"מינוי מנכ""ל-אורי אקרמן",http://maya.tase.co.il/reports/details/844847,http://mayafiles.tase.co.il/RHtm/844001-845000/H844847.htm
1724,22:23 01/10/2013,נטו אחזקות ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/846630,http://mayafiles.tase.co.il/RHtm/846001-847000/H846630.htm
1725,22:21 01/10/2013,נטו אחזקות ,"תוצ' אסיפה כללית מיום 1.10.13, מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/846629,http://mayafiles.tase.co.il/RHtm/846001-847000/H846629.htm
1726,22:00 01/10/2013,נטו מלינדה ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/846628,http://mayafiles.tase.co.il/RHtm/846001-847000/H846628.htm
1727,21:54 01/10/2013,נטו מלינדה ,"תוצ' אסיפה כללית מיום 1.10.13, מינוי דח""צ, מינוי דירקטורים",http://maya.tase.co.il/reports/details/846627,http://mayafiles.tase.co.il/RHtm/846001-847000/H846627.htm
1728,19:17 01/10/2013,מדיגוס ,"מינוי מנכ""ל-רולנד כריסטופר",http://maya.tase.co.il/reports/details/846618,http://mayafiles.tase.co.il/RHtm/846001-847000/H846618.htm
1729,19:17 01/10/2013,מדיגוס ,"מינוי נושא משרה-סמנכ""ל תפעול גלובלי-זוננשיין אלעזר",http://maya.tase.co.il/reports/details/846617,http://mayafiles.tase.co.il/RHtm/846001-847000/H846617.htm
1730,18:03 01/10/2013,תעשיה אוירית ,"רפי מאור נבחר לכהן כיו""ר הדירקטוריון, המינוי טעון אישורים",http://maya.tase.co.il/reports/details/846597,http://mayafiles.tase.co.il/RHtm/846001-847000/H846597.htm
1731,15:27 01/10/2013,בראק אן וי ,"תוצ' אסיפה מ- 1.10.13-מינוי רו""ח, נושאים 1-5 ירדו מסדר היום",http://maya.tase.co.il/reports/details/846507,http://mayafiles.tase.co.il/RHtm/846001-847000/H846507.htm
1732,13:11 01/10/2013,פרוטאולוג'יקס ,מינוי דירקטור - אייל גיבור,http://maya.tase.co.il/reports/details/846435,http://mayafiles.tase.co.il/RHtm/846001-847000/H846435.htm
1733,13:08 01/10/2013,פרוטאולוג'יקס ,מינוי דירקטור - ערן מזור,http://maya.tase.co.il/reports/details/846432,http://mayafiles.tase.co.il/RHtm/846001-847000/H846432.htm
1734,12:08 01/10/2013,איילון ,"מינוי נושא משרה-סמנכ""ל בכיר ומנהל אגף בחב' בת-פלונסקר גיורא",http://maya.tase.co.il/reports/details/846406,http://mayafiles.tase.co.il/RHtm/846001-847000/H846406.htm
1735,09:57 01/10/2013,תכוף ,"מינוי נושא משרה-סמנכ""ל שיווק-דוידסון גבי",http://maya.tase.co.il/reports/details/846340,http://mayafiles.tase.co.il/RHtm/846001-847000/H846340.htm
1736,09:04 01/10/2013,אקסלנס השקעות ,"מינוי נושא משרה-סמנכ""ל ומנהל חטיבת לקוחות-אורן ערן",http://maya.tase.co.il/reports/details/846316,http://mayafiles.tase.co.il/RHtm/846001-847000/H846316.htm
1737,08:51 01/10/2013,סאנפלאואר ,מינוי נושא משרה-ראש מחלקה כלכלית-רחל סגל,http://maya.tase.co.il/reports/details/846311,http://mayafiles.tase.co.il/RHtm/846001-847000/H846311.htm
1738,08:09 01/10/2013,יוניטרוניקס ,מינוי נושא משרה-סגן מנהל כללי -נייגט דניאל רפאל,http://maya.tase.co.il/reports/details/846300,http://mayafiles.tase.co.il/RHtm/846001-847000/H846300.htm
1739,20:41 30/09/2013,בי קומיונקיישנס ,"זימון אסיפה ל7.11-מינוי דח""צים,מדיניות תגמול,תנאי כהונה",http://maya.tase.co.il/reports/details/846280,http://mayafiles.tase.co.il/RHtm/846001-847000/H846280.htm
1740,17:49 30/09/2013,חשמל ,מינוי דירקטור - יפתח רון-טל,http://maya.tase.co.il/reports/details/846207,http://mayafiles.tase.co.il/RHtm/846001-847000/H846207.htm
1741,17:28 29/09/2013,פרוקוגניה ,מינוי דירקטור-רונית כהן,http://maya.tase.co.il/reports/details/845908,http://mayafiles.tase.co.il/RHtm/845001-846000/H845908.htm
1742,15:13 29/09/2013,ביו-סל ,אסיפה ב30.9-הסרת מינוי דירקטור בלתי תלוי מסדר יום האסיפה-המש,http://maya.tase.co.il/reports/details/845848,http://mayafiles.tase.co.il/RHtm/845001-846000/H845848.htm
1743,14:32 29/09/2013,תעשיה אוירית ,מינוי דירקטור - רפי מאור,http://maya.tase.co.il/reports/details/845832,http://mayafiles.tase.co.il/RHtm/845001-846000/H845832.htm
1744,13:32 29/09/2013,מדיגוס ,"מינוי דח""צ - ונקרט אפרת",http://maya.tase.co.il/reports/details/845813,http://mayafiles.tase.co.il/RHtm/845001-846000/H845813.htm
1745,12:04 29/09/2013,מקסימה ,מינוי נושא משרה-מנהל מרכז רווח פרויקטים-שור שוקי,http://maya.tase.co.il/reports/details/845792,http://mayafiles.tase.co.il/RHtm/845001-846000/H845792.htm
1746,13:15 24/09/2013,אי.טי.ויו מדיקל ,"מינוי דח""צ - הלל פיין אוסנת",http://maya.tase.co.il/reports/details/845630,http://mayafiles.tase.co.il/RHtm/845001-846000/H845630.htm
1747,22:00 08/10/2013,נקסט ג'ן-ש ,מינוי נושא משרה-חשב -שלמה זכאי,http://maya.tase.co.il/reports/details/848288,http://mayafiles.tase.co.il/RHtm/848001-849000/H848288.htm
1748,18:27 08/10/2013,עזריאלי קבוצה ,אישור מינוי עופר אברהם כמנהל תחום המשרדים בקבוצה ,http://maya.tase.co.il/reports/details/848260,http://mayafiles.tase.co.il/RHtm/848001-849000/H848260.htm
1749,14:46 08/10/2013,עמוס הדר ,"מינוי דח""צ - אריה הס",http://maya.tase.co.il/reports/details/848204,http://mayafiles.tase.co.il/RHtm/848001-849000/H848204.htm
1750,11:25 08/10/2013,עשות ,"מינוי דירקטור - ד""ר זיו-אב אמיר",http://maya.tase.co.il/reports/details/848167,http://mayafiles.tase.co.il/RHtm/848001-849000/H848167.htm
1751,19:34 07/10/2013,אפוסנס ,"מינוי דח""צ - שירית כשר",http://maya.tase.co.il/reports/details/848072,http://mayafiles.tase.co.il/RHtm/848001-849000/H848072.htm
1752,19:33 07/10/2013,אפוסנס ,"מינוי דח""צ - שי בריל",http://maya.tase.co.il/reports/details/848071,http://mayafiles.tase.co.il/RHtm/848001-849000/H848071.htm
1753,18:17 07/10/2013,אולטרה אקויטי ,"מינוי דח""צ - אבי זיגלמן",http://maya.tase.co.il/reports/details/848047,http://mayafiles.tase.co.il/RHtm/848001-849000/H848047.htm
1754,18:16 07/10/2013,אולטרה אקויטי ,"מינוי דח""צ - זיו עירוני",http://maya.tase.co.il/reports/details/848045,http://mayafiles.tase.co.il/RHtm/848001-849000/H848045.htm
1755,18:09 07/10/2013,אולטרה אקויטי ,"תוצ' אסיפה כללית מיום 7.10.13, מינוי דח""צים",http://maya.tase.co.il/reports/details/848044,http://mayafiles.tase.co.il/RHtm/848001-849000/H848044.htm
1756,14:34 07/10/2013,דן מלונות ,"מינוי נושא משרה-סמנכ""ל מערכות מידע-יוסי גבאי",http://maya.tase.co.il/reports/details/847904,http://mayafiles.tase.co.il/RHtm/847001-848000/H847904.htm
1757,20:36 06/10/2013,ליבנטל ,"תוצ' אסיפה כללית מיום 6.10.13, מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/847646,http://mayafiles.tase.co.il/RHtm/847001-848000/H847646.htm
1758,15:50 06/10/2013,גאון אחזקות ,"זימון אסיפה ל-11.11.13, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/847576,http://mayafiles.tase.co.il/RHtm/847001-848000/H847576.htm
1759,15:49 06/10/2013,פרופיט ,"מינוי דח""צ - מנצור עמית",http://maya.tase.co.il/reports/details/847579,http://mayafiles.tase.co.il/RHtm/847001-848000/H847579.htm
1760,15:36 06/10/2013,פרופיט ,"מינוי דח""צ - לניאדו מרדכי",http://maya.tase.co.il/reports/details/847577,http://mayafiles.tase.co.il/RHtm/847001-848000/H847577.htm
1761,11:28 06/10/2013,די מדיקל ,"תוצ' אסיפה מ-6.10.13, אושר מינוי דח""צ ",http://maya.tase.co.il/reports/details/847493,http://mayafiles.tase.co.il/RHtm/847001-848000/H847493.htm
1762,11:08 06/10/2013,פרופיט ,"תוצ' אסיפה מ-3.10.13,אישור הארכת כהונת דח""צ ומינוי דח""צ",http://maya.tase.co.il/reports/details/847469,http://mayafiles.tase.co.il/RHtm/847001-848000/H847469.htm
1763,18:44 03/10/2013,אורדע ,"מינוי דח""צ - יובל רכלבסקי",http://maya.tase.co.il/reports/details/847354,http://mayafiles.tase.co.il/RHtm/847001-848000/H847354.htm
1764,18:04 03/10/2013,אורדע ,"תוצ' אסיפה כללית מיום 2.10.13, מינוי דח""צ",http://maya.tase.co.il/reports/details/847344,http://mayafiles.tase.co.il/RHtm/847001-848000/H847344.htm
1765,17:38 03/10/2013,עזריאלי קבוצה ,"אושר מינוי תורן כמנכ""ל קניוני עזריאלי חלף נדיר,טרם נקבע מועד",http://maya.tase.co.il/reports/details/847313,http://mayafiles.tase.co.il/RHtm/847001-848000/H847313.htm
1766,17:33 03/10/2013,נכסים ובנין ,"מינוי נושא משרה - סמנכ""ל כספים - הילינגר אורן",http://maya.tase.co.il/reports/details/847318,http://mayafiles.tase.co.il/RHtm/847001-848000/H847318.htm
1767,16:43 03/10/2013,טופ אימג' ,מינוי מנהלת שיווק בכירה-Alayne Pregeant,http://maya.tase.co.il/reports/details/847288,http://mayafiles.tase.co.il/RHtm/847001-848000/H847288.htm
1768,15:53 03/10/2013,מזרחי טפחות ,הודעה מקדימה בדבר זימון אסיפה שתדון במינוי מחדש של דירקטורים,http://maya.tase.co.il/reports/details/847199,http://mayafiles.tase.co.il/RHtm/847001-848000/H847199.htm
1769,14:59 03/10/2013,חשמל ,"מינוי יו""ר דירקטוריון - רון-טל יפתח",http://maya.tase.co.il/reports/details/847175,http://mayafiles.tase.co.il/RHtm/847001-848000/H847175.htm
1770,08:47 03/10/2013,פרוטאולוג'יקס ,"מינוי נושא משרה-מ""מ יו""ר הדירקטוריון-מנשה מרדכי",http://maya.tase.co.il/reports/details/846872,http://mayafiles.tase.co.il/RHtm/846001-847000/H846872.htm
1771,21:51 02/10/2013,"רבוע כחול נדל""ן ",מינוי נושא משרה-יועצת משפטית ומזכירת חברה-רטנר מיכל,http://maya.tase.co.il/reports/details/846853,http://mayafiles.tase.co.il/RHtm/846001-847000/H846853.htm
1772,16:23 02/10/2013,חשמל ,"שר האוצר ושר האנרגיה אישור את מינויו של יפתח רון-טל כיו""ר ",http://maya.tase.co.il/reports/details/846796,http://mayafiles.tase.co.il/RHtm/846001-847000/H846796.htm
1773,15:05 02/10/2013,אסיה פיתוח ,מינוי דירקטור - צאיג שושנה,http://maya.tase.co.il/reports/details/846771,http://mayafiles.tase.co.il/RHtm/846001-847000/H846771.htm
1774,15:00 02/10/2013,אסיה פיתוח ,מינוי דירקטור - יורש אלי,http://maya.tase.co.il/reports/details/846769,http://mayafiles.tase.co.il/RHtm/846001-847000/H846769.htm
1775,14:54 02/10/2013,אסיה פיתוח ,מינוי דירקטור - דורי יורם,http://maya.tase.co.il/reports/details/846765,http://mayafiles.tase.co.il/RHtm/846001-847000/H846765.htm
1776,14:44 02/10/2013,אסיה פיתוח ,"מינוי רו""ח-אחר שטראוס לזר ושות'",http://maya.tase.co.il/reports/details/846763,http://mayafiles.tase.co.il/RHtm/846001-847000/H846763.htm
1777,22:23 01/10/2013,נטו אחזקות ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/846630,http://mayafiles.tase.co.il/RHtm/846001-847000/H846630.htm
1778,22:21 01/10/2013,נטו אחזקות ,"תוצ' אסיפה כללית מיום 1.10.13, מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/846629,http://mayafiles.tase.co.il/RHtm/846001-847000/H846629.htm
1779,22:00 01/10/2013,נטו מלינדה ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/846628,http://mayafiles.tase.co.il/RHtm/846001-847000/H846628.htm
1780,21:54 01/10/2013,נטו מלינדה ,"תוצ' אסיפה כללית מיום 1.10.13, מינוי דח""צ, מינוי דירקטורים",http://maya.tase.co.il/reports/details/846627,http://mayafiles.tase.co.il/RHtm/846001-847000/H846627.htm
1781,19:17 01/10/2013,מדיגוס ,"מינוי מנכ""ל-רולנד כריסטופר",http://maya.tase.co.il/reports/details/846618,http://mayafiles.tase.co.il/RHtm/846001-847000/H846618.htm
1782,19:17 01/10/2013,מדיגוס ,"מינוי נושא משרה-סמנכ""ל תפעול גלובלי-זוננשיין אלעזר",http://maya.tase.co.il/reports/details/846617,http://mayafiles.tase.co.il/RHtm/846001-847000/H846617.htm
1783,18:03 01/10/2013,תעשיה אוירית ,"רפי מאור נבחר לכהן כיו""ר הדירקטוריון, המינוי טעון אישורים",http://maya.tase.co.il/reports/details/846597,http://mayafiles.tase.co.il/RHtm/846001-847000/H846597.htm
1784,15:27 01/10/2013,בראק אן וי ,"תוצ' אסיפה מ- 1.10.13-מינוי רו""ח, נושאים 1-5 ירדו מסדר היום",http://maya.tase.co.il/reports/details/846507,http://mayafiles.tase.co.il/RHtm/846001-847000/H846507.htm
1785,13:11 01/10/2013,פרוטאולוג'יקס ,מינוי דירקטור - אייל גיבור,http://maya.tase.co.il/reports/details/846435,http://mayafiles.tase.co.il/RHtm/846001-847000/H846435.htm
1786,13:08 01/10/2013,פרוטאולוג'יקס ,מינוי דירקטור - ערן מזור,http://maya.tase.co.il/reports/details/846432,http://mayafiles.tase.co.il/RHtm/846001-847000/H846432.htm
1787,12:08 01/10/2013,איילון ,"מינוי נושא משרה-סמנכ""ל בכיר ומנהל אגף בחב' בת-פלונסקר גיורא",http://maya.tase.co.il/reports/details/846406,http://mayafiles.tase.co.il/RHtm/846001-847000/H846406.htm
1788,09:57 01/10/2013,תכוף ,"מינוי נושא משרה-סמנכ""ל שיווק-דוידסון גבי",http://maya.tase.co.il/reports/details/846340,http://mayafiles.tase.co.il/RHtm/846001-847000/H846340.htm
1789,09:04 01/10/2013,אקסלנס השקעות ,"מינוי נושא משרה-סמנכ""ל ומנהל חטיבת לקוחות-אורן ערן",http://maya.tase.co.il/reports/details/846316,http://mayafiles.tase.co.il/RHtm/846001-847000/H846316.htm
1790,08:51 01/10/2013,סאנפלאואר ,מינוי נושא משרה-ראש מחלקה כלכלית-רחל סגל,http://maya.tase.co.il/reports/details/846311,http://mayafiles.tase.co.il/RHtm/846001-847000/H846311.htm
1791,08:09 01/10/2013,יוניטרוניקס ,מינוי נושא משרה-סגן מנהל כללי -נייגט דניאל רפאל,http://maya.tase.co.il/reports/details/846300,http://mayafiles.tase.co.il/RHtm/846001-847000/H846300.htm
1792,12:43 15/10/2013,מזרחי טפחות הנפ ,מינוי נושא משרה-ממונה על אכיפה פנימית-קאופמן משה,http://maya.tase.co.il/reports/details/849428,http://mayafiles.tase.co.il/RHtm/849001-850000/H849428.htm
1793,12:22 15/10/2013,מזרחי טפחות הנפ ,מינוי נושא משרה-חשב -רוזנשיין בן-דוד הילה,http://maya.tase.co.il/reports/details/849421,http://mayafiles.tase.co.il/RHtm/849001-850000/H849421.htm
1794,12:12 15/10/2013,מזרחי טפחות הנפ ,"מינוי מנכ""ל-ויגדר אלה",http://maya.tase.co.il/reports/details/849415,http://mayafiles.tase.co.il/RHtm/849001-850000/H849415.htm
1795,11:26 15/10/2013,אגוד ,למפקח על הבנקים אין התנגדות למינויו של ישראל טראו כמנכל הבנק,http://maya.tase.co.il/reports/details/849383,http://mayafiles.tase.co.il/RHtm/849001-850000/H849383.htm
1796,08:51 15/10/2013,דלק ישראל ,"מינוי דח""צ - עזר ציון",http://maya.tase.co.il/reports/details/849320,http://mayafiles.tase.co.il/RHtm/849001-850000/H849320.htm
1797,08:48 15/10/2013,דלק ישראל ,"מינוי דח""צ - ישר בן מרדכי",http://maya.tase.co.il/reports/details/849316,http://mayafiles.tase.co.il/RHtm/849001-850000/H849316.htm
1798,14:47 14/10/2013,מדטכניקה ,"מינוי יו""ר דירקטוריון - יעקובסון מאיר",http://maya.tase.co.il/reports/details/849201,http://mayafiles.tase.co.il/RHtm/849001-850000/H849201.htm
1799,12:22 14/10/2013,מדטכניקה ,"מינוי דח""צ - בניסטי מוריס (משה)",http://maya.tase.co.il/reports/details/849148,http://mayafiles.tase.co.il/RHtm/849001-850000/H849148.htm
1800,13:06 13/10/2013,כללביט ,מינוי דירקטור - בוקריס קמי,http://maya.tase.co.il/reports/details/848926,http://mayafiles.tase.co.il/RHtm/848001-849000/H848926.htm
1801,13:05 13/10/2013,גאון אחזקות ,מינוי נושא משרה-חשב-דורון קרימולובסקי,http://maya.tase.co.il/reports/details/848925,http://mayafiles.tase.co.il/RHtm/848001-849000/H848925.htm
1802,12:02 13/10/2013,מגה אור ,"זימון אסיפה מיוחדת ל-18.11.13-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/848891,http://mayafiles.tase.co.il/RHtm/848001-849000/H848891.htm
1803,11:08 13/10/2013,אנדימד ,"מינוי מנכ""ל-אלעד מגל - תיקון דוח",http://maya.tase.co.il/reports/details/848881,http://mayafiles.tase.co.il/RHtm/848001-849000/H848881.htm
1804,09:04 13/10/2013,ירושלים ,"מינוי נושא משרה-סמנכ""ל, מנהל החטיבה הפיננסית-עומר משה",http://maya.tase.co.il/reports/details/848835,http://mayafiles.tase.co.il/RHtm/848001-849000/H848835.htm
1805,09:00 13/10/2013,ירושלים ,"מינוי נ.משרה-משנכל,חבר הנהלה,מנהל כספים וחשבונאי-זית ארנון",http://maya.tase.co.il/reports/details/848831,http://mayafiles.tase.co.il/RHtm/848001-849000/H848831.htm
1806,22:00 08/10/2013,נקסט ג'ן-ש ,מינוי נושא משרה-חשב -שלמה זכאי,http://maya.tase.co.il/reports/details/848288,http://mayafiles.tase.co.il/RHtm/848001-849000/H848288.htm
1807,18:27 08/10/2013,עזריאלי קבוצה ,אישור מינוי עופר אברהם כמנהל תחום המשרדים בקבוצה ,http://maya.tase.co.il/reports/details/848260,http://mayafiles.tase.co.il/RHtm/848001-849000/H848260.htm
1808,14:46 08/10/2013,עמוס הדר ,"מינוי דח""צ - אריה הס",http://maya.tase.co.il/reports/details/848204,http://mayafiles.tase.co.il/RHtm/848001-849000/H848204.htm
1809,11:25 08/10/2013,עשות ,"מינוי דירקטור - ד""ר זיו-אב אמיר",http://maya.tase.co.il/reports/details/848167,http://mayafiles.tase.co.il/RHtm/848001-849000/H848167.htm
1810,22:55 22/10/2013,וו.טי.פי-ש ,מינוי דירקטור - רבין יובל,http://maya.tase.co.il/reports/details/850930,http://mayafiles.tase.co.il/RHtm/850001-851000/H850930.htm
1811,22:00 22/10/2013,יורו אוברסיז ,"תוצ' אסיפה כללית מיום 22.10.13, מינוי דח""צית",http://maya.tase.co.il/reports/details/850928,http://mayafiles.tase.co.il/RHtm/850001-851000/H850928.htm
1812,17:08 22/10/2013,משאבי טבע ,"זימון אסיפה שנתית ל-27.11.13, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/850885,http://mayafiles.tase.co.il/RHtm/850001-851000/H850885.htm
