,date,company_name,action,maya_link,html_link
132,17:43 14/01/2014,טמפו משקאות ,מינוי נושא משרה-סגן יושב ראש הדירקטוריון-בורנשטיין אמיר,http://maya.tase.co.il/reports/details/872740,http://mayafiles.tase.co.il/RHtm/872001-873000/H872740.htm
133,15:58 14/01/2014,צנורות המזרח התיכון ,"אסיפה ב20.2,תיקון הסכם עם ב.שליטה,מינוי דירק-תיקון טעות סופר",http://maya.tase.co.il/reports/details/872659,http://mayafiles.tase.co.il/RHtm/872001-873000/H872659.htm
134,10:59 14/01/2014,צנורות המזרח התיכון ,"אסיפה ב20.2,תיקון הסכם נהול עם ב.שליטה,מינוי דירקטור,כ.הצבעה",http://maya.tase.co.il/reports/details/872556,http://mayafiles.tase.co.il/RHtm/872001-873000/H872556.htm
135,10:53 14/01/2014,צנורות המזרח התיכון ,"אסיפה ב-20.2.14, תיקון הסכם ניהול עם ב.שליטה, מינוי דירקטור",http://maya.tase.co.il/reports/details/872550,http://mayafiles.tase.co.il/rpdf/872001-873000/P872550-00.pdf
136,09:44 14/01/2014,אידיבי פתוח ,"מינוי יו""ר דירקטוריון - פוגל אהרון",http://maya.tase.co.il/reports/details/872536,http://mayafiles.tase.co.il/RHtm/872001-873000/H872536.htm
137,09:20 14/01/2014,אידיבי אחזקות ,"תוצ' אסיפת אגח ה' מ-12.1.14,להמליץ על מינוי פוגל כיו""ר אדבפ",http://maya.tase.co.il/reports/details/872525,http://mayafiles.tase.co.il/RHtm/872001-873000/H872525.htm
138,09:18 14/01/2014,אידיבי אחזקות ,"תוצ' אסיפת אגח ד' מ-12.1.14,להמליץ על מינוי פוגל כיו""ר אדבפ",http://maya.tase.co.il/reports/details/872524,http://mayafiles.tase.co.il/RHtm/872001-873000/H872524.htm
139,09:17 14/01/2014,אידיבי אחזקות ,"תוצ' אסיפת אגח ג' מ-12.1.14,להמליץ על מינוי פוגל כיו""ר אדבפ",http://maya.tase.co.il/reports/details/872523,http://mayafiles.tase.co.il/RHtm/872001-873000/H872523.htm
140,09:16 14/01/2014,אידיבי אחזקות ,"תוצ' אסיפת אגח ב' מ-12.1.14,להמליץ על מינוי פוגל כיו""ר אדבפ",http://maya.tase.co.il/reports/details/872522,http://mayafiles.tase.co.il/RHtm/872001-873000/H872522.htm
141,09:16 14/01/2014,אידיבי אחזקות ,"תוצ' אסיפת אגח א' מ-12.1.14,להמליץ על מינוי פוגל כיו""ר אדבפ",http://maya.tase.co.il/reports/details/872520,http://mayafiles.tase.co.il/RHtm/872001-873000/H872520.htm
142,08:59 14/01/2014,בתי זיקוק ,"מינוי סמנכל משאבי אנוש, בטיחות, איכות סביבה ובטחון-בסון שלמה",http://maya.tase.co.il/reports/details/872508,http://mayafiles.tase.co.il/RHtm/872001-873000/H872508.htm
143,09:28 12/01/2014,דלק ישראל ,"מינוי יו""ר דירקטוריון - ניסן אודי (אהוד)",http://maya.tase.co.il/reports/details/871800,http://mayafiles.tase.co.il/RHtm/871001-872000/H871800.htm
144,09:20 12/01/2014,דלק ישראל ,מינוי דירקטור-רחל תורג'מן,http://maya.tase.co.il/reports/details/871790,http://mayafiles.tase.co.il/RHtm/871001-872000/H871790.htm
145,09:08 12/01/2014,דלק ישראל ,מינוי דירקטור - כרמית אלרואי,http://maya.tase.co.il/reports/details/871772,http://mayafiles.tase.co.il/RHtm/871001-872000/H871772.htm
146,08:55 12/01/2014,דלק ישראל ,מינוי דירקטור - ברוורמן שי,http://maya.tase.co.il/reports/details/871756,http://mayafiles.tase.co.il/RHtm/871001-872000/H871756.htm
147,08:48 12/01/2014,דלק ישראל ,"מינוי רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/871746,http://mayafiles.tase.co.il/RHtm/871001-872000/H871746.htm
148,08:22 12/01/2014,מיקרומדיק ,"מינוי רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/871733,http://mayafiles.tase.co.il/RHtm/871001-872000/H871733.htm
149,21:37 11/01/2014,גן שמואל ,מינוי נושא משרה-טכנולוגית ראשית-רינה פלומנבוים,http://maya.tase.co.il/reports/details/871725,http://mayafiles.tase.co.il/RHtm/871001-872000/H871725.htm
150,21:37 11/01/2014,גן שמואל ,מינוי נושא משרה-מדען ראשי-יובל קציר,http://maya.tase.co.il/reports/details/871724,http://mayafiles.tase.co.il/RHtm/871001-872000/H871724.htm
151,20:47 09/01/2014,אינטק פארמה ,אסיפה ב-12.1.14-הוסר מס.יום מינוי פברר בואן כדירק'-משלים,http://maya.tase.co.il/reports/details/871694,http://mayafiles.tase.co.il/RHtm/871001-872000/H871694.htm
152,16:52 09/01/2014,סינמה יהש ,"מינוי יו""ר דירקטוריון ודירק'-רז יחיאל",http://maya.tase.co.il/reports/details/871602,http://mayafiles.tase.co.il/RHtm/871001-872000/H871602.htm
153,15:22 09/01/2014,הכשרת הישוב ,"תוצ' אסיפה כללית מיום 9.1.14, מינוי דח""צ,אישור מדיניות תגמול",http://maya.tase.co.il/reports/details/871566,http://mayafiles.tase.co.il/RHtm/871001-872000/H871566.htm
154,14:59 09/01/2014,קפיטל פוינט ,מינוי דירקטור-אריה וובר,http://maya.tase.co.il/reports/details/871547,http://mayafiles.tase.co.il/RHtm/871001-872000/H871547.htm
155,14:43 09/01/2014,אינטרקולוני ,"עדכון בדבר הליכים משפטיים בק""ע הבקשה לביטול מינוי ייני ומנשה",http://maya.tase.co.il/reports/details/871530,http://mayafiles.tase.co.il/RHtm/871001-872000/H871530.htm
156,12:30 09/01/2014,אידיבי פתוח ,מינוי דירקטור - לפידות (סאול) שולם - דוח משלים,http://maya.tase.co.il/reports/details/871471,http://mayafiles.tase.co.il/RHtm/871001-872000/H871471.htm
157,13:58 08/01/2014,צנורות המזרח התיכון ,"מינוי יו""ר דירקטוריון-גיא רגב -דוח משלים-צירוף הצהרת דירקטור",http://maya.tase.co.il/reports/details/871160,http://mayafiles.tase.co.il/RHtm/871001-872000/H871160.htm
158,13:48 08/01/2014,צנורות המזרח התיכון ,"מינוי יו""ר דירקטוריון - גיא רגב",http://maya.tase.co.il/reports/details/871151,http://mayafiles.tase.co.il/RHtm/871001-872000/H871151.htm
159,12:41 08/01/2014,מעברות ,מינוי דירקטור - אייל שלמון,http://maya.tase.co.il/reports/details/871122,http://mayafiles.tase.co.il/RHtm/871001-872000/H871122.htm
160,12:06 08/01/2014,מעברות ,תוצ' אסיפה מיום 8.1.14-מינוי דירקטור,http://maya.tase.co.il/reports/details/871102,http://mayafiles.tase.co.il/RHtm/871001-872000/H871102.htm
161,11:04 08/01/2014,אולטרה אקויטי ,מינוי דירקטור-אילן ג'ורג'י,http://maya.tase.co.il/reports/details/871055,http://mayafiles.tase.co.il/RHtm/871001-872000/H871055.htm
162,08:55 08/01/2014,פלרם ,מינוי נושא משרה-מנהל איזור ושיווק ישראל-בראב אורי,http://maya.tase.co.il/reports/details/870971,http://mayafiles.tase.co.il/RHtm/870001-871000/H870971.htm
163,12:54 22/01/2014,פולאר השקעות ,"מינוי דח""צ - גיל הוד",http://maya.tase.co.il/reports/details/874247,http://mayafiles.tase.co.il/RHtm/874001-875000/H874247.htm
164,11:32 22/01/2014,יואל ,"מינוי דח""צ - אמיגה מוטי",http://maya.tase.co.il/reports/details/874220,http://mayafiles.tase.co.il/RHtm/874001-875000/H874220.htm
165,11:28 22/01/2014,יואל ,"מינוי דח""צ - נגה אפרת",http://maya.tase.co.il/reports/details/874218,http://mayafiles.tase.co.il/RHtm/874001-875000/H874218.htm
166,11:20 22/01/2014,יואל ,"תוצ' אסיפה מיום 22.1.2014 - אושר מינוי דח""צ ",http://maya.tase.co.il/reports/details/874216,http://mayafiles.tase.co.il/RHtm/874001-875000/H874216.htm
167,18:38 21/01/2014,סינאל מלל ,מינוי נושא משרה-סגן מנהל כללי- אבו חצירה יצחק,http://maya.tase.co.il/reports/details/874129,http://mayafiles.tase.co.il/RHtm/874001-875000/H874129.htm
168,15:59 21/01/2014,די פארם-ש ,מינוי דירקטור - כפיר תמר,http://maya.tase.co.il/reports/details/874085,http://mayafiles.tase.co.il/RHtm/874001-875000/H874085.htm
169,19:32 20/01/2014,אלרוב ישראל ,"תוצ' אסיפה כללית מיום 20.1.14, מינוי דח""צ",http://maya.tase.co.il/reports/details/873907,http://mayafiles.tase.co.il/RHtm/873001-874000/H873907.htm
170,15:31 20/01/2014,לייפוייב ,"מינוי מנכ""ל-פלג גל",http://maya.tase.co.il/reports/details/873843,http://mayafiles.tase.co.il/RHtm/873001-874000/H873843.htm
171,12:51 20/01/2014,אפריקה נכסים ,"זימון אסיפה ל-25.2.14,הארכת כהונת דח""צ ומינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/873778,http://mayafiles.tase.co.il/RHtm/873001-874000/H873778.htm
172,12:16 20/01/2014,אפריקה נכסים ,מינוי מבקר פנימי-פייבל עמיחי,http://maya.tase.co.il/reports/details/873772,http://mayafiles.tase.co.il/RHtm/873001-874000/H873772.htm
173,09:01 20/01/2014,וואן טכנולוגיות ,"תוצ' אסיפה כללית מיום 19.1.14, מינוי דח""ציות",http://maya.tase.co.il/reports/details/873709,http://mayafiles.tase.co.il/RHtm/873001-874000/H873709.htm
174,08:19 20/01/2014,אפריקה השקעות ,מינוי מבקר פנימי-פייבל עמיחי,http://maya.tase.co.il/reports/details/873701,http://mayafiles.tase.co.il/RHtm/873001-874000/H873701.htm
175,18:12 19/01/2014,פולאר השקעות ,מינוי דירקטור - עמית ברגר,http://maya.tase.co.il/reports/details/873662,http://mayafiles.tase.co.il/RHtm/873001-874000/H873662.htm
176,13:51 19/01/2014,לודן ,"מינוי נושא משרה- מנכ""ל חברת הבת לודן הנדסה ישראל - אלון יובל",http://maya.tase.co.il/reports/details/873571,http://mayafiles.tase.co.il/RHtm/873001-874000/H873571.htm
177,11:51 19/01/2014,פולאר השקעות ,"באסיפת בעמ""נ אושר מינוי משרד עמי חלפון כרו""ח מבקר של החב",http://maya.tase.co.il/reports/details/873531,http://mayafiles.tase.co.il/RHtm/873001-874000/H873531.htm
178,11:34 19/01/2014,פולאר השקעות ,"מינוי רו""ח-עמית חלפון",http://maya.tase.co.il/reports/details/873535,http://mayafiles.tase.co.il/RHtm/873001-874000/H873535.htm
179,09:20 19/01/2014,גבעות יהש ,מינוי דירקטור חליף - בן דוד עודד,http://maya.tase.co.il/reports/details/873437,http://mayafiles.tase.co.il/RHtm/873001-874000/H873437.htm
180,08:49 19/01/2014,כלל עסקי ביטוח ,"מינוי נושא משרה-משנכ""ל, מנהל חטיבת משאבים-נוה יורם-משלים",http://maya.tase.co.il/reports/details/873410,http://mayafiles.tase.co.il/RHtm/873001-874000/H873410.htm
181,08:32 19/01/2014,בתי זיקוק ,"מינוי דח""צ - פלד (מודי) מרדכי",http://maya.tase.co.il/reports/details/873405,http://mayafiles.tase.co.il/RHtm/873001-874000/H873405.htm
182,08:27 19/01/2014,בתי זיקוק ,"תוצ' אסיפה כללית מיום 16.1.14, מינוי דח""צ",http://maya.tase.co.il/reports/details/873404,http://mayafiles.tase.co.il/RHtm/873001-874000/H873404.htm
183,22:37 16/01/2014,גפן השק ,מינוי נושא משרה-חשב-רועי קלמר,http://maya.tase.co.il/reports/details/873390,http://mayafiles.tase.co.il/RHtm/873001-874000/H873390.htm
184,22:24 16/01/2014,אדן אנרגיה ,"מינוי מנכ""ל-יאיר אפרתי",http://maya.tase.co.il/reports/details/873388,http://mayafiles.tase.co.il/RHtm/873001-874000/H873388.htm
185,17:39 16/01/2014,דרבן ,"מינוי נושא משרה-סמנכ""ל אחזקה-דוד אורון",http://maya.tase.co.il/reports/details/873345,http://mayafiles.tase.co.il/RHtm/873001-874000/H873345.htm
186,17:36 16/01/2014,דרבן ,"מינוי נושא משרה-סמנכל אחראי על פעילות החברה בחו""ל-אוהד שפירא",http://maya.tase.co.il/reports/details/873344,http://mayafiles.tase.co.il/RHtm/873001-874000/H873344.htm
187,17:33 16/01/2014,דרבן ,"מינוי נושא משרה-סמנכל, יועצת משפטית ומזכירת חברה-אבירם עירית",http://maya.tase.co.il/reports/details/873342,http://mayafiles.tase.co.il/RHtm/873001-874000/H873342.htm
188,16:34 16/01/2014,מבני תעשיה ,"מינוי נ.משרה-אוהד שפירא-סמנכ""ל אחראי על פעילות החברה בחו""ל",http://maya.tase.co.il/reports/details/873316,http://mayafiles.tase.co.il/RHtm/873001-874000/H873316.htm
189,16:32 16/01/2014,מבני תעשיה ,"מינוי נושא משרה - דוד אורון - סמנכ""ל אחזקה ",http://maya.tase.co.il/reports/details/873313,http://mayafiles.tase.co.il/RHtm/873001-874000/H873313.htm
190,16:29 16/01/2014,מבני תעשיה ,"מינוי נושא משרה-אבירם עירית-סמנכ""ל, יועצת משפטית ומזכירת חב",http://maya.tase.co.il/reports/details/873311,http://mayafiles.tase.co.il/RHtm/873001-874000/H873311.htm
191,16:23 16/01/2014,כלכלית ירושלים ,"מינוי נושא משרה - גת יורם - סמנכ""ל הנדסה",http://maya.tase.co.il/reports/details/873309,http://mayafiles.tase.co.il/RHtm/873001-874000/H873309.htm
192,16:22 16/01/2014,כלכלית ירושלים ,"מינוי נושא משרה - אורון דוד - סמנכ""ל אחזקה",http://maya.tase.co.il/reports/details/873307,http://mayafiles.tase.co.il/RHtm/873001-874000/H873307.htm
193,16:21 16/01/2014,כלכלית ירושלים ,"מינוי נושא משרה-אבירם עירית-סמנכ""ל,יועצת משפטית ומזכירת חברה",http://maya.tase.co.il/reports/details/873306,http://mayafiles.tase.co.il/RHtm/873001-874000/H873306.htm
194,16:19 16/01/2014,כלכלית ירושלים ,"מינוי נ.משרה-שפירא אוהד-סמנכ""ל אחראי על פעילות החברה בחו""ל",http://maya.tase.co.il/reports/details/873304,http://mayafiles.tase.co.il/RHtm/873001-874000/H873304.htm
195,13:59 16/01/2014,כלל פיננסים ,מינוי יורם נוה המנכל לתפקיד משנכל ומנהל חטיבת משאבים בחב האם,http://maya.tase.co.il/reports/details/873237,http://mayafiles.tase.co.il/RHtm/873001-874000/H873237.htm
196,13:46 16/01/2014,אגוד ,"מינוי מנכ""ל-ישראל טראו",http://maya.tase.co.il/reports/details/873241,http://mayafiles.tase.co.il/RHtm/873001-874000/H873241.htm
197,13:38 16/01/2014,עילוי פיננסי ,מינוי דירקטור - בן עמי גד,http://maya.tase.co.il/reports/details/873236,http://mayafiles.tase.co.il/RHtm/873001-874000/H873236.htm
198,13:08 16/01/2014,כלל עסקי ביטוח ,מינוי נושא משרה-מנהל חטיבת משאבים-נוה יורם,http://maya.tase.co.il/reports/details/873226,http://mayafiles.tase.co.il/RHtm/873001-874000/H873226.htm
199,08:57 16/01/2014,ירושלים הנפקות ,מינוי דירקטור - זלצמן אלכסנדר,http://maya.tase.co.il/reports/details/873121,http://mayafiles.tase.co.il/RHtm/873001-874000/H873121.htm
200,08:47 16/01/2014,גן שמואל ,מינוי דירקטור - רני טריינין,http://maya.tase.co.il/reports/details/873114,http://mayafiles.tase.co.il/RHtm/873001-874000/H873114.htm
201,16:15 15/01/2014,אורד ,מינוי דירקטור - יצחק סולטן,http://maya.tase.co.il/reports/details/872996,http://mayafiles.tase.co.il/RHtm/872001-873000/H872996.htm
202,16:12 15/01/2014,אורד ,מינוי דירקטור - ניר פלג,http://maya.tase.co.il/reports/details/872995,http://mayafiles.tase.co.il/RHtm/872001-873000/H872995.htm
203,14:47 15/01/2014,ספקטרוניקס ,"מינוי צבי שרף כדירק' וכיו""ר מטעם הדירק' עקב ירידה בהחז' קרסו",http://maya.tase.co.il/reports/details/872943,http://mayafiles.tase.co.il/RHtm/872001-873000/H872943.htm
204,09:45 15/01/2014,פוקס ,"מינוי נושא משרה - סמנכ""ל פיתוח עסקי - נועה לנדאו",http://maya.tase.co.il/reports/details/872833,http://mayafiles.tase.co.il/RHtm/872001-873000/H872833.htm
205,09:18 15/01/2014,תיא השקעות ,"תוצ' אסיפה מיום 5.1, מינוי רו""ח מבקר,מדיניות התגמול לנ.משרה ",http://maya.tase.co.il/reports/details/872804,http://mayafiles.tase.co.il/RHtm/872001-873000/H872804.htm
206,17:18 29/01/2014,כנפיים ,אל על: הוחלט על מינוי דוד מימון כמנכל החברה החל מ-20.3.14,http://maya.tase.co.il/reports/details/875458,http://mayafiles.tase.co.il/RHtm/875001-876000/H875458.htm
